title="d2z6      Re=38000     iterations=20001 "
 zone t="d2z6"variables=u/U,Y
-0.002323 0.552511
-0.002836 0.554795
-0.004040 0.557078
-0.004711 0.559361
-0.005869 0.561644
-0.006643 0.563927
-0.007737 0.566210
-0.008631 0.568493
-0.009638 0.570776
-0.010603 0.573059
-0.011510 0.575342
-0.012526 0.577626
-0.013324 0.579909
-0.014377 0.582192
-0.015052 0.584475
-0.016133 0.586758
-0.016675 0.589041
-0.017729 0.591324
-0.018143 0.593607
-0.019189 0.595890
-0.019463 0.598174
-0.020472 0.600457
-0.020605 0.602740
-0.021546 0.605023
-0.021547 0.607306
-0.022424 0.609589
-0.022289 0.611872
-0.023098 0.614155
-0.022830 0.616438
-0.023526 0.618721
-0.023143 0.621005
-0.023747 0.623288
-0.023250 0.625571
-0.023761 0.627854
-0.023157 0.630137
-0.023537 0.632420
-0.022851 0.634703
-0.023122 0.636986
-0.022358 0.639269
-0.022537 0.641553
-0.021704 0.643836
-0.021752 0.646119
-0.020879 0.648402
-0.020823 0.650685
-0.019913 0.652968
-0.019784 0.655251
-0.018846 0.657534
-0.018605 0.659817
-0.017668 0.662100
-0.017344 0.664384
-0.016406 0.666667
-0.016038 0.668950
-0.015107 0.671233
-0.014658 0.673516
-0.013757 0.675799
-0.013250 0.678082
-0.012374 0.680365
-0.011856 0.682648
-0.011005 0.684932
-0.010437 0.687215
-0.009632 0.689498
-0.009027 0.691781
-0.008260 0.694064
-0.007669 0.696347
-0.006934 0.698630
-0.006317 0.700913
-0.005633 0.703196
-0.004994 0.705479
-0.004348 0.707763
-0.003740 0.710046
-0.003126 0.712329
-0.002507 0.714612
-0.001940 0.716895
-0.001306 0.719178
-0.000773 0.721461
-0.000180 0.723744
0.000326 0.726027
0.000923 0.728311
0.001387 0.730594
0.001996 0.732877
0.002432 0.735160
0.002998 0.737443
0.003412 0.739726
0.003976 0.742009
0.004355 0.744292
0.004934 0.746575
0.005290 0.748858
0.005824 0.751142
0.006163 0.753425
0.006694 0.755708
0.007001 0.757991
0.007550 0.760274
0.007840 0.762557
0.008345 0.764840
0.008619 0.767123
0.009122 0.769406
0.009367 0.771689
0.009890 0.773973
0.010121 0.776256
0.010603 0.778539
0.010819 0.780822
0.011299 0.783105
0.011488 0.785388
0.011990 0.787671
0.012168 0.789954
0.012629 0.792237
0.012792 0.794521
0.013252 0.796804
0.013391 0.799087
0.013874 0.801370
0.014003 0.803653
0.014447 0.805936
0.014559 0.808219
0.015003 0.810502
0.015094 0.812785
0.015560 0.815068
0.015644 0.817352
0.016071 0.819635
0.016137 0.821918
0.016565 0.824201
0.016611 0.826484
0.017060 0.828767
0.017103 0.831050
0.017512 0.833333
0.017535 0.835616
0.017947 0.837900
0.017952 0.840183
0.018384 0.842466
0.018388 0.844749
0.018780 0.847032
0.018762 0.849315
0.019158 0.851598
0.019125 0.853881
0.019539 0.856164
0.019507 0.858447
0.019881 0.860731
0.019826 0.863014
0.020206 0.865297
0.020138 0.867580
0.020533 0.869863
0.020468 0.872146
0.020824 0.874429
0.020735 0.876712
0.021097 0.878995
0.020998 0.881279
0.021374 0.883562
0.021279 0.885845
0.021616 0.888128
0.021496 0.890411
0.021841 0.892694
0.021714 0.894977
0.022070 0.897260
0.021947 0.899543
0.022266 0.901826
0.022118 0.904110
0.022445 0.906393
0.022293 0.908676
0.022629 0.910959
0.022482 0.913242
0.022781 0.915525
0.022608 0.917808
0.022918 0.920091
0.022743 0.922374
0.023059 0.924658
0.022889 0.926941
0.023170 0.929224
0.022974 0.931507
0.023266 0.933790
0.023071 0.936073
0.023366 0.938356
0.023176 0.940639
0.023438 0.942922
0.023223 0.945205
0.023495 0.947489
0.023283 0.949772
0.023559 0.952055
0.023352 0.954338
0.023602 0.956621
0.023384 0.958904
0.023672 0.961187
0.023522 0.963470
0.023946 0.965753
0.024081 0.968037
0.025064 0.970320
0.026344 0.972603
0.029649 0.974886
0.035314 0.977169
0.046868 0.979452
0.067335 0.981735
0.105135 0.984018
0.169616 0.986301
0.278302 0.988584
0.445156 0.990868
0.673486 0.993151
0.899439 0.995434
