title="d2z6      Re=38000     iterations=120001 "
 zone t="d2z6"variables=u/U,Y
-0.107647 0.244292
-0.106427 0.246575
-0.105327 0.248858
-0.104162 0.251142
-0.103011 0.253425
-0.101907 0.255708
-0.100718 0.257991
-0.099684 0.260274
-0.098465 0.262557
-0.097506 0.264840
-0.096284 0.267123
-0.095409 0.269406
-0.094162 0.271689
-0.093365 0.273973
-0.092170 0.276256
-0.091469 0.278539
-0.090220 0.280822
-0.089594 0.283105
-0.088485 0.285388
-0.087957 0.287671
-0.086728 0.289954
-0.086272 0.292237
-0.085284 0.294521
-0.084920 0.296804
-0.083744 0.299087
-0.083445 0.301370
-0.082583 0.303653
-0.082362 0.305936
-0.081276 0.308219
-0.081114 0.310502
-0.080368 0.312785
-0.080266 0.315068
-0.079290 0.317352
-0.079235 0.319635
-0.078601 0.321918
-0.078593 0.324201
-0.077717 0.326484
-0.077733 0.328767
-0.077239 0.331050
-0.077299 0.333333
-0.076453 0.335616
-0.076511 0.337900
-0.076228 0.340183
-0.076329 0.342466
-0.075405 0.344749
-0.075481 0.347032
-0.075485 0.349315
-0.075600 0.351598
-0.074527 0.353881
-0.074606 0.356164
-0.074887 0.358447
-0.074984 0.360731
-0.073817 0.363014
-0.073893 0.365297
-0.074302 0.367580
-0.074360 0.369863
-0.073271 0.372146
-0.073327 0.374429
-0.073659 0.376712
-0.073673 0.378995
-0.072818 0.381279
-0.072830 0.383562
-0.072972 0.385845
-0.072937 0.388128
-0.072336 0.390411
-0.072288 0.392694
-0.072259 0.394977
-0.072165 0.397260
-0.071741 0.399543
-0.071621 0.401826
-0.071488 0.404110
-0.071326 0.406393
-0.070993 0.408676
-0.070792 0.410959
-0.070610 0.413242
-0.070369 0.415525
-0.070075 0.417808
-0.069789 0.420091
-0.069597 0.422374
-0.069263 0.424658
-0.068993 0.426941
-0.068611 0.429224
-0.068416 0.431507
-0.067979 0.433790
-0.067732 0.436073
-0.067237 0.438356
-0.067035 0.440639
-0.066478 0.442922
-0.066240 0.445205
-0.065613 0.447489
-0.065406 0.449772
-0.064707 0.452055
-0.064468 0.454338
-0.063690 0.456621
-0.063476 0.458904
-0.062612 0.461187
-0.062380 0.463470
-0.061425 0.465753
-0.061204 0.468037
-0.060153 0.470320
-0.059918 0.472603
-0.058762 0.474886
-0.058534 0.477169
-0.057272 0.479452
-0.057011 0.481735
-0.055637 0.484018
-0.055368 0.486301
-0.053879 0.488584
-0.053567 0.490868
-0.051961 0.493151
-0.051612 0.495434
-0.049892 0.497717
-0.049479 0.500000
-0.047638 0.502283
-0.047180 0.504566
-0.045226 0.506849
-0.044672 0.509132
-0.042604 0.511416
-0.041992 0.513699
-0.039813 0.515982
-0.039096 0.518265
-0.036807 0.520548
-0.036018 0.522831
-0.033629 0.525114
-0.032714 0.527397
-0.030219 0.529680
-0.029248 0.531963
-0.026667 0.534247
-0.025537 0.536530
-0.022860 0.538813
-0.021692 0.541096
-0.018939 0.543379
-0.017597 0.545662
-0.014762 0.547945
-0.013401 0.550228
-0.010505 0.552511
-0.008945 0.554795
-0.005980 0.557078
-0.004437 0.559361
-0.001422 0.561644
0.000326 0.563927
0.003388 0.566210
0.005120 0.568493
0.008229 0.570776
0.010124 0.573059
0.013262 0.575342
0.015157 0.577626
0.018332 0.579909
0.020353 0.582192
0.023550 0.584475
0.025572 0.586758
0.028792 0.589041
0.030901 0.591324
0.034131 0.593607
0.036257 0.595890
0.039500 0.598174
0.041668 0.600457
0.044905 0.602740
0.047088 0.605023
0.050313 0.607306
0.052523 0.609589
0.055720 0.611872
0.057939 0.614155
0.061088 0.616438
0.063316 0.618721
0.066416 0.621005
0.068606 0.623288
0.071597 0.625571
0.073891 0.627854
0.076807 0.630137
0.078886 0.632420
0.081651 0.634703
0.083980 0.636986
0.086605 0.639269
0.088615 0.641553
0.091076 0.643836
0.093326 0.646119
0.095583 0.648402
0.097556 0.650685
0.099622 0.652968
0.101760 0.655251
0.103602 0.657534
0.105487 0.659817
0.107106 0.662100
0.109136 0.664384
0.110534 0.666667
0.112306 0.668950
0.113487 0.671233
0.115377 0.673516
0.116350 0.675799
0.118000 0.678082
0.118789 0.680365
0.120540 0.682648
0.121160 0.684932
0.122652 0.687215
0.123118 0.689498
0.124738 0.691781
0.125083 0.694064
0.126419 0.696347
0.126650 0.698630
0.128118 0.700913
0.128253 0.703196
0.129445 0.705479
0.129504 0.707763
0.130829 0.710046
0.130816 0.712329
0.131852 0.714612
0.131780 0.716895
0.132964 0.719178
0.132837 0.721461
0.133749 0.723744
0.133578 0.726027
0.134597 0.728311
0.134374 0.730594
0.135185 0.732877
0.134933 0.735160
0.135808 0.737443
0.135511 0.739726
0.136208 0.742009
0.135883 0.744292
0.136636 0.746575
0.136278 0.748858
0.136888 0.751142
0.136506 0.753425
0.137125 0.755708
0.136713 0.757991
0.137255 0.760274
0.136825 0.762557
0.137349 0.764840
0.136892 0.767123
0.137348 0.769406
0.136875 0.771689
0.137336 0.773973
0.136844 0.776256
0.137245 0.778539
0.136737 0.780822
0.137122 0.783105
0.136601 0.785388
0.136975 0.787671
0.136442 0.789954
0.136789 0.792237
0.136247 0.794521
0.136569 0.796804
0.136022 0.799087
0.136362 0.801370
0.135808 0.803653
0.136110 0.805936
0.135554 0.808219
0.135856 0.810502
0.135302 0.812785
0.135610 0.815068
0.135053 0.817352
0.135336 0.819635
0.134781 0.821918
0.135060 0.824201
0.134510 0.826484
0.134805 0.828767
0.134253 0.831050
0.134535 0.833333
0.133994 0.835616
0.134300 0.837900
0.133780 0.840183
0.134147 0.842466
0.133653 0.844749
0.134079 0.847032
0.133647 0.849315
0.134193 0.851598
0.133856 0.853881
0.134598 0.856164
0.134388 0.858447
0.135315 0.860731
0.135286 0.863014
0.136519 0.865297
0.136711 0.867580
0.138194 0.869863
0.138585 0.872146
0.140353 0.874429
0.140917 0.876712
0.142740 0.878995
0.143342 0.881279
0.145228 0.883562
0.145712 0.885845
0.147262 0.888128
0.147510 0.890411
0.148837 0.892694
0.148776 0.894977
0.149678 0.897260
0.149350 0.899543
0.150128 0.901826
0.149733 0.904110
0.150417 0.906393
0.150158 0.908676
0.151239 0.910959
0.151330 0.913242
0.152625 0.915525
0.153235 0.917808
0.155266 0.920091
0.156508 0.922374
0.158992 0.924658
0.160917 0.926941
0.164113 0.929224
0.166575 0.931507
0.170055 0.933790
0.172806 0.936073
0.176518 0.938356
0.179396 0.940639
0.183191 0.942922
0.186269 0.945205
0.190247 0.947489
0.193513 0.949772
0.197583 0.952055
0.200788 0.954338
0.204556 0.956621
0.207074 0.958904
0.209854 0.961187
0.210794 0.963470
0.211879 0.965753
0.210533 0.968037
0.209358 0.970320
0.205373 0.972603
0.201852 0.974886
0.195386 0.977169
0.190606 0.979452
0.186582 0.981735
0.195372 0.984018
0.228273 0.986301
0.312181 0.988584
0.464446 0.990868
0.687229 0.993151
0.905395 0.995434
