title="d2z6      Re=37000     iterations=100001 "
 zone t="d2z6"variables=u/U,Y
-0.106612 0.452055
-0.108049 0.454338
-0.108640 0.456621
-0.110128 0.458904
-0.110732 0.461187
-0.112260 0.463470
-0.112877 0.465753
-0.114456 0.468037
-0.115086 0.470320
-0.116707 0.472603
-0.117342 0.474886
-0.119010 0.477169
-0.119647 0.479452
-0.121337 0.481735
-0.121964 0.484018
-0.123695 0.486301
-0.124300 0.488584
-0.126021 0.490868
-0.126592 0.493151
-0.128320 0.495434
-0.128838 0.497717
-0.130515 0.500000
-0.130951 0.502283
-0.132569 0.504566
-0.132892 0.506849
-0.134350 0.509132
-0.134515 0.511416
-0.135842 0.513699
-0.135833 0.515982
-0.136932 0.518265
-0.136766 0.520548
-0.137792 0.522831
-0.137528 0.525114
-0.138484 0.527397
-0.138197 0.529680
-0.139281 0.531963
-0.139025 0.534247
-0.140188 0.536530
-0.139960 0.538813
-0.141263 0.541096
-0.141013 0.543379
-0.142272 0.545662
-0.141930 0.547945
-0.143126 0.550228
-0.142635 0.552511
-0.143619 0.554795
-0.142956 0.557078
-0.143821 0.559361
-0.143002 0.561644
-0.143640 0.563927
-0.142670 0.566210
-0.143280 0.568493
-0.142177 0.570776
-0.142609 0.573059
-0.141378 0.575342
-0.141832 0.577626
-0.140472 0.579909
-0.140777 0.582192
-0.139288 0.584475
-0.139652 0.586758
-0.138041 0.589041
-0.138218 0.591324
-0.136457 0.593607
-0.136721 0.595890
-0.134804 0.598174
-0.134804 0.600457
-0.132696 0.602740
-0.132770 0.605023
-0.130447 0.607306
-0.130164 0.609589
-0.127587 0.611872
-0.127377 0.614155
-0.124531 0.616438
-0.123807 0.618721
-0.120629 0.621005
-0.119918 0.623288
-0.116390 0.625571
-0.114977 0.627854
-0.111074 0.630137
-0.109624 0.632420
-0.105352 0.634703
-0.103127 0.636986
-0.098492 0.639269
-0.096339 0.641553
-0.091375 0.643836
-0.088417 0.646119
-0.083109 0.648402
-0.080317 0.650685
-0.074678 0.652968
-0.071007 0.655251
-0.065039 0.657534
-0.061529 0.659817
-0.055230 0.662100
-0.050746 0.664384
-0.044134 0.666667
-0.039808 0.668950
-0.032911 0.671233
-0.027557 0.673516
-0.020416 0.675799
-0.015213 0.678082
-0.007851 0.680365
-0.001679 0.682648
0.005813 0.684932
0.011844 0.687215
0.019447 0.689498
0.026318 0.691781
0.033934 0.694064
0.040638 0.696347
0.048228 0.698630
0.055590 0.700913
0.063055 0.703196
0.070226 0.705479
0.077541 0.707763
0.085135 0.710046
0.092195 0.712329
0.099560 0.714612
0.106342 0.716895
0.113919 0.719178
0.120352 0.721461
0.127630 0.723744
0.133691 0.726027
0.140997 0.728311
0.146640 0.730594
0.153598 0.732877
0.158829 0.735160
0.165665 0.737443
0.170471 0.739726
0.176910 0.742009
0.181304 0.744292
0.187559 0.746575
0.191561 0.748858
0.197374 0.751142
0.201002 0.753425
0.206606 0.755708
0.209880 0.757991
0.215056 0.760274
0.218026 0.762557
0.222988 0.764840
0.225698 0.767123
0.230297 0.769406
0.232778 0.771689
0.237152 0.773973
0.239337 0.776256
0.243334 0.778539
0.245114 0.780822
0.248712 0.783105
0.249959 0.785388
0.253086 0.787671
0.253796 0.789954
0.256485 0.792237
0.256782 0.794521
0.259089 0.796804
0.259117 0.799087
0.261152 0.801370
0.260996 0.803653
0.262761 0.805936
0.262405 0.808219
0.263865 0.810502
0.263171 0.812785
0.264262 0.815068
0.263063 0.817352
0.263720 0.819635
0.261939 0.821918
0.262075 0.824201
0.259681 0.826484
0.259484 0.828767
0.256601 0.831050
0.256002 0.833333
0.252852 0.835616
0.252236 0.837900
0.249099 0.840183
0.248489 0.842466
0.245625 0.844749
0.245299 0.847032
0.242832 0.849315
0.242642 0.851598
0.240523 0.853881
0.240504 0.856164
0.238596 0.858447
0.238568 0.860731
0.236832 0.863014
0.236856 0.865297
0.235352 0.867580
0.235578 0.869863
0.234588 0.872146
0.235298 0.874429
0.235169 0.876712
0.236538 0.878995
0.237225 0.881279
0.239018 0.883562
0.239928 0.885845
0.241515 0.888128
0.241933 0.890411
0.242846 0.892694
0.242380 0.894977
0.242505 0.897260
0.241172 0.899543
0.240586 0.901826
0.238578 0.904110
0.237432 0.906393
0.234844 0.908676
0.233162 0.910959
0.229906 0.913242
0.227509 0.915525
0.223370 0.917808
0.220126 0.920091
0.215031 0.922374
0.211111 0.924658
0.205523 0.926941
0.201564 0.929224
0.196428 0.931507
0.193300 0.933790
0.189406 0.936073
0.187494 0.938356
0.184836 0.940639
0.183668 0.942922
0.181409 0.945205
0.179999 0.947489
0.176999 0.949772
0.174354 0.952055
0.169766 0.954338
0.165303 0.956621
0.158823 0.958904
0.152515 0.961187
0.144287 0.963470
0.136430 0.965753
0.126839 0.968037
0.117898 0.970320
0.107627 0.972603
0.098979 0.974886
0.091086 0.977169
0.089744 0.979452
0.098380 0.981735
0.129531 0.984018
0.193281 0.986301
0.307557 0.988584
0.480930 0.990868
0.707984 0.993151
0.914631 0.995434
