title="d2z6      Re=37000     iterations=40001 "
 zone t="d2z6"variables=u/U,Y
0.049433 0.602740
0.049701 0.605023
0.049122 0.607306
0.049378 0.609589
0.048813 0.611872
0.049032 0.614155
0.048476 0.616438
0.048685 0.618721
0.048139 0.621005
0.048339 0.623288
0.047807 0.625571
0.047975 0.627854
0.047451 0.630137
0.047616 0.632420
0.047101 0.634703
0.047259 0.636986
0.046759 0.639269
0.046888 0.641553
0.046395 0.643836
0.046526 0.646119
0.046041 0.648402
0.046167 0.650685
0.045696 0.652968
0.045795 0.655251
0.045329 0.657534
0.045436 0.659817
0.044975 0.662100
0.045078 0.664384
0.044630 0.666667
0.044706 0.668950
0.044261 0.671233
0.044348 0.673516
0.043906 0.675799
0.043986 0.678082
0.043554 0.680365
0.043608 0.682648
0.043176 0.684932
0.043241 0.687215
0.042810 0.689498
0.042865 0.691781
0.042443 0.694064
0.042470 0.696347
0.042046 0.698630
0.042085 0.700913
0.041661 0.703196
0.041686 0.705479
0.041272 0.707763
0.041269 0.710046
0.040852 0.712329
0.040863 0.714612
0.040446 0.716895
0.040440 0.719178
0.040035 0.721461
0.040002 0.723744
0.039595 0.726027
0.039578 0.728311
0.039173 0.730594
0.039138 0.732877
0.038748 0.735160
0.038687 0.737443
0.038296 0.739726
0.038254 0.742009
0.037867 0.744292
0.037806 0.746575
0.037437 0.748858
0.037353 0.751142
0.036985 0.753425
0.036924 0.755708
0.036560 0.757991
0.036480 0.760274
0.036137 0.762557
0.036038 0.764840
0.035696 0.767123
0.035623 0.769406
0.035287 0.771689
0.035196 0.773973
0.034882 0.776256
0.034775 0.778539
0.034463 0.780822
0.034386 0.783105
0.034080 0.785388
0.033985 0.787671
0.033703 0.789954
0.033595 0.792237
0.033314 0.794521
0.033239 0.796804
0.032964 0.799087
0.032871 0.801370
0.032621 0.803653
0.032519 0.805936
0.032269 0.808219
0.032201 0.810502
0.031956 0.812785
0.031872 0.815068
0.031653 0.817352
0.031561 0.819635
0.031340 0.821918
0.031284 0.824201
0.031067 0.826484
0.030996 0.828767
0.030804 0.831050
0.030726 0.833333
0.030531 0.835616
0.030491 0.837900
0.030299 0.840183
0.030243 0.842466
0.030075 0.844749
0.030014 0.847032
0.029841 0.849315
0.029818 0.851598
0.029646 0.853881
0.029607 0.856164
0.029459 0.858447
0.029416 0.860731
0.029260 0.863014
0.029255 0.865297
0.029099 0.867580
0.029079 0.869863
0.028945 0.872146
0.028921 0.874429
0.028778 0.876712
0.028790 0.878995
0.028647 0.881279
0.028643 0.883562
0.028522 0.885845
0.028514 0.888128
0.028381 0.890411
0.028408 0.892694
0.028275 0.894977
0.028287 0.897260
0.028173 0.899543
0.028181 0.901826
0.028054 0.904110
0.028096 0.906393
0.027970 0.908676
0.027995 0.910959
0.027888 0.913242
0.027909 0.915525
0.027787 0.917808
0.027840 0.920091
0.027719 0.922374
0.027756 0.924658
0.027652 0.926941
0.027685 0.929224
0.027566 0.931507
0.027629 0.933790
0.027512 0.936073
0.027559 0.938356
0.027458 0.940639
0.027501 0.942922
0.027384 0.945205
0.027455 0.947489
0.027345 0.949772
0.027404 0.952055
0.027313 0.954338
0.027381 0.956621
0.027300 0.958904
0.027447 0.961187
0.027474 0.963470
0.027812 0.965753
0.028232 0.968037
0.029313 0.970320
0.031083 0.972603
0.034784 0.974886
0.041215 0.977169
0.053469 0.979452
0.074856 0.981735
0.113392 0.984018
0.178369 0.986301
0.286912 0.988584
0.452541 0.990868
0.678121 0.993151
0.900879 0.995434
