title="d2z6      Re=37000     iterations=140001 "
 zone t="d2z6"variables=u/U,Y
-0.199294 0.248858
-0.200024 0.251142
-0.198626 0.253425
-0.199296 0.255708
-0.197906 0.257991
-0.198503 0.260274
-0.196865 0.262557
-0.197381 0.264840
-0.195717 0.267123
-0.196123 0.269406
-0.194216 0.271689
-0.194508 0.273973
-0.192505 0.276256
-0.192642 0.278539
-0.190420 0.280822
-0.190392 0.283105
-0.188004 0.285388
-0.187773 0.287671
-0.185176 0.289954
-0.184724 0.292237
-0.181924 0.294521
-0.181228 0.296804
-0.178209 0.299087
-0.177247 0.301370
-0.174024 0.303653
-0.172788 0.305936
-0.169322 0.308219
-0.167784 0.310502
-0.164157 0.312785
-0.162335 0.315068
-0.158402 0.317352
-0.156244 0.319635
-0.152288 0.321918
-0.149866 0.324201
-0.145416 0.326484
-0.142616 0.328767
-0.138476 0.331050
-0.135449 0.333333
-0.130437 0.335616
-0.127019 0.337900
-0.122804 0.340183
-0.119149 0.342466
-0.113702 0.344749
-0.109741 0.347032
-0.105352 0.349315
-0.101071 0.351598
-0.095552 0.353881
-0.091089 0.356164
-0.086376 0.358447
-0.081584 0.360731
-0.076218 0.363014
-0.071255 0.365297
-0.066407 0.367580
-0.061239 0.369863
-0.055949 0.372146
-0.050590 0.374429
-0.045913 0.376712
-0.040435 0.378995
-0.035266 0.381279
-0.029666 0.383562
-0.025257 0.385845
-0.019587 0.388128
-0.014691 0.390411
-0.008962 0.392694
-0.004922 0.394977
0.000804 0.397260
0.005345 0.399543
0.011068 0.401826
0.014654 0.404110
0.020322 0.406393
0.024415 0.408676
0.030016 0.410959
0.033107 0.413242
0.038599 0.415525
0.042190 0.417808
0.047566 0.420091
0.050140 0.422374
0.055368 0.424658
0.058422 0.426941
0.063489 0.429224
0.065558 0.431507
0.070453 0.433790
0.072963 0.436073
0.077667 0.438356
0.079250 0.440639
0.083762 0.442922
0.085749 0.445205
0.090054 0.447489
0.091183 0.449772
0.095285 0.452055
0.096780 0.454338
0.100664 0.456621
0.101375 0.458904
0.105055 0.461187
0.106096 0.463470
0.109555 0.465753
0.109879 0.468037
0.113129 0.470320
0.113762 0.472603
0.116799 0.474886
0.116776 0.477169
0.119608 0.479452
0.119877 0.481735
0.122498 0.484018
0.122182 0.486301
0.124613 0.488584
0.124566 0.490868
0.126794 0.493151
0.126222 0.495434
0.128261 0.497717
0.127936 0.500000
0.129783 0.502283
0.128981 0.504566
0.130644 0.506849
0.130050 0.509132
0.131519 0.511416
0.130519 0.513699
0.131820 0.515982
0.131007 0.518265
0.132134 0.520548
0.130996 0.522831
0.131978 0.525114
0.131051 0.527397
0.131906 0.529680
0.130740 0.531963
0.131490 0.534247
0.130564 0.536530
0.131228 0.538813
0.130125 0.541096
0.130723 0.543379
0.129911 0.545662
0.130462 0.547945
0.129443 0.550228
0.129938 0.552511
0.129301 0.554795
0.129772 0.557078
0.128865 0.559361
0.129297 0.561644
0.128792 0.563927
0.129182 0.566210
0.128416 0.568493
0.128783 0.570776
0.128352 0.573059
0.128661 0.575342
0.128009 0.577626
0.128281 0.579909
0.127874 0.582192
0.128092 0.584475
0.127540 0.586758
0.127725 0.589041
0.127311 0.591324
0.127451 0.593607
0.127006 0.595890
0.127147 0.598174
0.126786 0.600457
0.126921 0.602740
0.126595 0.605023
0.126758 0.607306
0.126531 0.609589
0.126747 0.611872
0.126589 0.614155
0.126864 0.616438
0.126794 0.618721
0.127138 0.621005
0.127161 0.623288
0.127581 0.625571
0.127656 0.627854
0.128120 0.630137
0.128217 0.632420
0.128697 0.634703
0.128803 0.636986
0.129281 0.639269
0.129332 0.641553
0.129780 0.643836
0.129783 0.646119
0.130217 0.648402
0.130185 0.650685
0.130633 0.652968
0.130533 0.655251
0.130964 0.657534
0.130784 0.659817
0.131130 0.662100
0.130841 0.664384
0.131000 0.666667
0.130524 0.668950
0.130377 0.671233
0.129724 0.673516
0.129256 0.675799
0.128471 0.678082
0.127752 0.680365
0.126840 0.682648
0.125943 0.684932
0.124954 0.687215
0.123969 0.689498
0.122926 0.691781
0.121910 0.694064
0.120768 0.696347
0.119716 0.698630
0.118499 0.700913
0.117431 0.703196
0.116145 0.705479
0.115072 0.707763
0.113680 0.710046
0.112580 0.712329
0.111124 0.714612
0.110015 0.716895
0.108527 0.719178
0.107428 0.721461
0.105891 0.723744
0.104789 0.726027
0.103278 0.728311
0.102207 0.730594
0.100766 0.732877
0.099754 0.735160
0.098377 0.737443
0.097417 0.739726
0.096180 0.742009
0.095310 0.744292
0.094242 0.746575
0.093483 0.748858
0.092556 0.751142
0.091889 0.753425
0.091155 0.755708
0.090608 0.757991
0.090058 0.760274
0.089636 0.762557
0.089216 0.764840
0.088885 0.767123
0.088622 0.769406
0.088400 0.771689
0.088266 0.773973
0.088149 0.776256
0.088077 0.778539
0.088023 0.780822
0.088045 0.783105
0.088072 0.785388
0.088156 0.787671
0.088258 0.789954
0.088348 0.792237
0.088484 0.794521
0.088622 0.796804
0.088814 0.799087
0.088974 0.801370
0.089218 0.803653
0.089354 0.805936
0.089610 0.808219
0.089775 0.810502
0.090072 0.812785
0.090242 0.815068
0.090574 0.817352
0.090710 0.819635
0.091041 0.821918
0.091200 0.824201
0.091562 0.826484
0.091722 0.828767
0.092107 0.831050
0.092233 0.833333
0.092607 0.835616
0.092760 0.837900
0.093155 0.840183
0.093311 0.842466
0.093720 0.844749
0.093846 0.847032
0.094234 0.849315
0.094392 0.851598
0.094794 0.853881
0.094955 0.856164
0.095361 0.858447
0.095497 0.860731
0.095872 0.863014
0.096042 0.865297
0.096424 0.867580
0.096597 0.869863
0.096972 0.872146
0.097121 0.874429
0.097459 0.876712
0.097643 0.878995
0.097983 0.881279
0.098171 0.883562
0.098499 0.885845
0.098673 0.888128
0.098965 0.890411
0.099189 0.892694
0.099490 0.894977
0.099747 0.897260
0.100050 0.899543
0.100344 0.901826
0.100644 0.904110
0.101069 0.906393
0.101426 0.908676
0.101999 0.910959
0.102429 0.913242
0.103194 0.915525
0.103718 0.917808
0.104793 0.920091
0.105488 0.922374
0.106896 0.924658
0.107779 0.926941
0.109538 0.929224
0.110612 0.931507
0.112757 0.933790
0.114030 0.936073
0.116419 0.938356
0.117727 0.940639
0.120000 0.942922
0.120937 0.945205
0.122483 0.947489
0.122537 0.949772
0.122787 0.952055
0.121766 0.954338
0.120940 0.956621
0.119351 0.958904
0.118392 0.961187
0.117048 0.963470
0.116698 0.965753
0.115995 0.968037
0.116405 0.970320
0.116328 0.972603
0.117591 0.974886
0.119017 0.977169
0.124066 0.979452
0.134598 0.981735
0.160127 0.984018
0.210878 0.986301
0.307472 0.988584
0.465127 0.990868
0.686674 0.993151
0.904346 0.995434
