title="d2z6      Re=37000     iterations=90001 "
 zone t="d2z6"variables=u/U,Y
-0.155871 0.513699
-0.159094 0.515982
-0.160145 0.518265
-0.163682 0.520548
-0.164691 0.522831
-0.168222 0.525114
-0.168884 0.527397
-0.172030 0.529680
-0.172153 0.531963
-0.174785 0.534247
-0.174349 0.536530
-0.176305 0.538813
-0.175127 0.541096
-0.175745 0.543379
-0.173311 0.545662
-0.172091 0.547945
-0.168532 0.550228
-0.166125 0.552511
-0.162204 0.554795
-0.159894 0.557078
-0.156365 0.559361
-0.154866 0.561644
-0.151766 0.563927
-0.150915 0.566210
-0.147974 0.568493
-0.147271 0.570776
-0.144085 0.573059
-0.143163 0.575342
-0.139690 0.577626
-0.138436 0.579909
-0.134515 0.582192
-0.132885 0.584475
-0.128716 0.586758
-0.126726 0.589041
-0.121988 0.591324
-0.119568 0.593607
-0.114719 0.595890
-0.111900 0.598174
-0.106345 0.600457
-0.103058 0.602740
-0.097481 0.605023
-0.093710 0.607306
-0.087401 0.609589
-0.083134 0.611872
-0.076823 0.614155
-0.072023 0.616438
-0.065048 0.618721
-0.059713 0.621005
-0.052792 0.623288
-0.046939 0.625571
-0.039440 0.627854
-0.033071 0.630137
-0.025774 0.632420
-0.018951 0.634703
-0.011137 0.636986
-0.003870 0.639269
0.003469 0.641553
0.011052 0.643836
0.018921 0.646119
0.026834 0.648402
0.033886 0.650685
0.041966 0.652968
0.049534 0.655251
0.057762 0.657534
0.064271 0.659817
0.072529 0.662100
0.079447 0.664384
0.087671 0.666667
0.093397 0.668950
0.101493 0.671233
0.107483 0.673516
0.115391 0.675799
0.120162 0.678082
0.127812 0.680365
0.132658 0.682648
0.139970 0.684932
0.143666 0.687215
0.150625 0.689498
0.154217 0.691781
0.160739 0.694064
0.163262 0.696347
0.169331 0.698630
0.171644 0.700913
0.177223 0.703196
0.178584 0.705479
0.183666 0.707763
0.184742 0.710046
0.189293 0.712329
0.189619 0.714612
0.193686 0.716895
0.193750 0.719178
0.197331 0.721461
0.196800 0.723744
0.199927 0.726027
0.199318 0.728311
0.202063 0.730594
0.200998 0.732877
0.203409 0.735160
0.202406 0.737443
0.204523 0.739726
0.203301 0.742009
0.205233 0.744292
0.204127 0.746575
0.205895 0.748858
0.204745 0.751142
0.206404 0.753425
0.205400 0.755708
0.206992 0.757991
0.205991 0.760274
0.207509 0.762557
0.206572 0.764840
0.207984 0.767123
0.207009 0.769406
0.208310 0.771689
0.207270 0.773973
0.208399 0.776256
0.207205 0.778539
0.208116 0.780822
0.206808 0.783105
0.207507 0.785388
0.205981 0.787671
0.206435 0.789954
0.204781 0.792237
0.204986 0.794521
0.203167 0.796804
0.203170 0.799087
0.201259 0.801370
0.201063 0.803653
0.199034 0.805936
0.198659 0.808219
0.196629 0.810502
0.196138 0.812785
0.194036 0.815068
0.193434 0.817352
0.191359 0.819635
0.190660 0.821918
0.188592 0.824201
0.187850 0.826484
0.185819 0.828767
0.185023 0.831050
0.183018 0.833333
0.182176 0.835616
0.180253 0.837900
0.179408 0.840183
0.177519 0.842466
0.176654 0.844749
0.174840 0.847032
0.173956 0.849315
0.172229 0.851598
0.171366 0.853881
0.169712 0.856164
0.168853 0.858447
0.167339 0.860731
0.166516 0.863014
0.165403 0.865297
0.164758 0.867580
0.164462 0.869863
0.164133 0.872146
0.165040 0.874429
0.165096 0.876712
0.166998 0.878995
0.167337 0.881279
0.169392 0.883562
0.169709 0.885845
0.171021 0.888128
0.171066 0.890411
0.171205 0.892694
0.170923 0.894977
0.170039 0.897260
0.169493 0.899543
0.168157 0.901826
0.167516 0.904110
0.166252 0.906393
0.165667 0.908676
0.164633 0.910959
0.164083 0.913242
0.163165 0.915525
0.162580 0.917808
0.161618 0.920091
0.160994 0.922374
0.159992 0.924658
0.159362 0.926941
0.158483 0.929224
0.157900 0.931507
0.157181 0.933790
0.156639 0.936073
0.155951 0.938356
0.155372 0.940639
0.154651 0.942922
0.154022 0.945205
0.153286 0.947489
0.152649 0.949772
0.151929 0.952055
0.151304 0.954338
0.150670 0.956621
0.150091 0.958904
0.149575 0.961187
0.149067 0.963470
0.148652 0.965753
0.148208 0.968037
0.147922 0.970320
0.147617 0.972603
0.147736 0.974886
0.148381 0.977169
0.151244 0.979452
0.158479 0.981735
0.177263 0.984018
0.217483 0.986301
0.300279 0.988584
0.445313 0.990868
0.663447 0.993151
0.893514 0.995434
