title="d2z6      Re=37000     iterations=210001 "
 zone t="d2z6"variables=u/U,Y
-0.112574 0.289954
-0.111769 0.292237
-0.111090 0.294521
-0.110290 0.296804
-0.109292 0.299087
-0.108524 0.301370
-0.107612 0.303653
-0.106899 0.305936
-0.105736 0.308219
-0.105105 0.310502
-0.104048 0.312785
-0.103497 0.315068
-0.102272 0.317352
-0.101800 0.319635
-0.100680 0.321918
-0.100269 0.324201
-0.099053 0.326484
-0.098697 0.328767
-0.097584 0.331050
-0.097269 0.333333
-0.096144 0.335616
-0.095872 0.337900
-0.094876 0.340183
-0.094649 0.342466
-0.093770 0.344749
-0.093622 0.347032
-0.092997 0.349315
-0.092963 0.351598
-0.092598 0.353881
-0.092688 0.356164
-0.092599 0.358447
-0.092789 0.360731
-0.092881 0.363014
-0.093137 0.365297
-0.093366 0.367580
-0.093666 0.369863
-0.093941 0.372146
-0.094261 0.374429
-0.094662 0.376712
-0.095030 0.378995
-0.095353 0.381279
-0.095733 0.383562
-0.096355 0.385845
-0.096811 0.388128
-0.097161 0.390411
-0.097642 0.392694
-0.098550 0.394977
-0.099101 0.397260
-0.099527 0.399543
-0.100102 0.401826
-0.101171 0.404110
-0.101765 0.406393
-0.102231 0.408676
-0.102817 0.410959
-0.103846 0.413242
-0.104412 0.415525
-0.104789 0.417808
-0.105322 0.420091
-0.106239 0.422374
-0.106751 0.424658
-0.106973 0.426941
-0.107450 0.429224
-0.108301 0.431507
-0.108786 0.433790
-0.108923 0.436073
-0.109398 0.438356
-0.110279 0.440639
-0.110780 0.442922
-0.110945 0.445205
-0.111450 0.447489
-0.112416 0.449772
-0.112930 0.452055
-0.113139 0.454338
-0.113626 0.456621
-0.114623 0.458904
-0.115080 0.461187
-0.115235 0.463470
-0.115618 0.465753
-0.116519 0.468037
-0.116828 0.470320
-0.116820 0.472603
-0.117031 0.474886
-0.117752 0.477169
-0.117865 0.479452
-0.117639 0.481735
-0.117641 0.484018
-0.118165 0.486301
-0.118070 0.488584
-0.117613 0.490868
-0.117397 0.493151
-0.117729 0.495434
-0.117410 0.497717
-0.116721 0.500000
-0.116276 0.502283
-0.116416 0.504566
-0.115854 0.506849
-0.114908 0.509132
-0.114201 0.511416
-0.114141 0.513699
-0.113313 0.515982
-0.112064 0.518265
-0.111058 0.520548
-0.110788 0.522831
-0.109651 0.525114
-0.108038 0.527397
-0.106699 0.529680
-0.106218 0.531963
-0.104738 0.534247
-0.102673 0.536530
-0.100954 0.538813
-0.100289 0.541096
-0.098441 0.543379
-0.095814 0.545662
-0.093680 0.547945
-0.092884 0.550228
-0.090638 0.552511
-0.087325 0.554795
-0.084759 0.557078
-0.083912 0.559361
-0.081251 0.561644
-0.077132 0.563927
-0.074123 0.566210
-0.073304 0.568493
-0.070225 0.570776
-0.065229 0.573059
-0.061788 0.575342
-0.061042 0.577626
-0.057542 0.579909
-0.051664 0.582192
-0.047826 0.584475
-0.047156 0.586758
-0.043251 0.589041
-0.036555 0.591324
-0.032357 0.593607
-0.031724 0.595890
-0.027455 0.598174
-0.020072 0.600457
-0.015570 0.602740
-0.014899 0.605023
-0.010309 0.607306
-0.002436 0.609589
0.002292 0.611872
0.003109 0.614155
0.007956 0.616438
0.016067 0.618721
0.020948 0.621005
0.022034 0.623288
0.027046 0.625571
0.035129 0.627854
0.040084 0.630137
0.041532 0.632420
0.046621 0.634703
0.054437 0.636986
0.059374 0.639269
0.061231 0.641553
0.066294 0.643836
0.073654 0.646119
0.078501 0.648402
0.080747 0.650685
0.085676 0.652968
0.092465 0.655251
0.097146 0.657534
0.099693 0.659817
0.104400 0.662100
0.110579 0.664384
0.115015 0.666667
0.117728 0.668950
0.122137 0.671233
0.127707 0.673516
0.131834 0.675799
0.134595 0.678082
0.138650 0.680365
0.143584 0.682648
0.147345 0.684932
0.150096 0.687215
0.153762 0.689498
0.158027 0.691781
0.161386 0.694064
0.164076 0.696347
0.167319 0.698630
0.170939 0.700913
0.173897 0.703196
0.176430 0.705479
0.179229 0.707763
0.182298 0.710046
0.184853 0.712329
0.187128 0.714612
0.189507 0.716895
0.192105 0.719178
0.194254 0.721461
0.196234 0.723744
0.198212 0.726027
0.200382 0.728311
0.202151 0.730594
0.203830 0.732877
0.205424 0.735160
0.207204 0.737443
0.208610 0.739726
0.209986 0.742009
0.211228 0.744292
0.212645 0.746575
0.213700 0.748858
0.214793 0.751142
0.215695 0.753425
0.216766 0.755708
0.217510 0.757991
0.218335 0.760274
0.218918 0.762557
0.219695 0.764840
0.220158 0.767123
0.220738 0.769406
0.221071 0.771689
0.221619 0.773973
0.221855 0.776256
0.222262 0.778539
0.222421 0.780822
0.222807 0.783105
0.222914 0.785388
0.223229 0.787671
0.223289 0.789954
0.223607 0.792237
0.223660 0.794521
0.223944 0.796804
0.223994 0.799087
0.224311 0.801370
0.224366 0.803653
0.224669 0.805936
0.224745 0.808219
0.225112 0.810502
0.225226 0.812785
0.225540 0.815068
0.225661 0.817352
0.226135 0.819635
0.226311 0.821918
0.226649 0.824201
0.226863 0.826484
0.227434 0.828767
0.227688 0.831050
0.228158 0.833333
0.228504 0.835616
0.229175 0.837900
0.229601 0.840183
0.230304 0.842466
0.230837 0.844749
0.231693 0.847032
0.232341 0.849315
0.233261 0.851598
0.233997 0.853881
0.235008 0.856164
0.235797 0.858447
0.236825 0.860731
0.237676 0.863014
0.238739 0.865297
0.239638 0.867580
0.240751 0.869863
0.241704 0.872146
0.242855 0.874429
0.243883 0.876712
0.245071 0.878995
0.246131 0.881279
0.247341 0.883562
0.248407 0.885845
0.249594 0.888128
0.250667 0.890411
0.251823 0.892694
0.252865 0.894977
0.253982 0.897260
0.254977 0.899543
0.256014 0.901826
0.256961 0.904110
0.257913 0.906393
0.258771 0.908676
0.259630 0.910959
0.260399 0.913242
0.261152 0.915525
0.261858 0.917808
0.262540 0.920091
0.263192 0.922374
0.263848 0.924658
0.264510 0.926941
0.265191 0.929224
0.265957 0.931507
0.266765 0.933790
0.267725 0.936073
0.268772 0.938356
0.270056 0.940639
0.271434 0.942922
0.273136 0.945205
0.274890 0.947489
0.276953 0.949772
0.278953 0.952055
0.281116 0.954338
0.282972 0.956621
0.284665 0.958904
0.285740 0.961187
0.286124 0.963470
0.285632 0.965753
0.283862 0.968037
0.281142 0.970320
0.276651 0.972603
0.271461 0.974886
0.264303 0.977169
0.257539 0.979452
0.251230 0.981735
0.253999 0.984018
0.276828 0.986301
0.346146 0.988584
0.484256 0.990868
0.697354 0.993151
0.908427 0.995434
