title="d2z6      Re=37000     iterations=10001 "
 zone t="d2z6"variables=u/U,Y
-0.003157 0.849315
-0.003039 0.851598
-0.003030 0.853881
-0.002926 0.856164
-0.002911 0.858447
-0.002842 0.860731
-0.002826 0.863014
-0.002709 0.865297
-0.002712 0.867580
-0.002609 0.869863
-0.002606 0.872146
-0.002537 0.874429
-0.002535 0.876712
-0.002421 0.878995
-0.002437 0.881279
-0.002335 0.883562
-0.002345 0.885845
-0.002278 0.888128
-0.002290 0.890411
-0.002179 0.892694
-0.002208 0.894977
-0.002109 0.897260
-0.002131 0.899543
-0.002065 0.901826
-0.002091 0.904110
-0.001985 0.906393
-0.002027 0.908676
-0.001931 0.910959
-0.001965 0.913242
-0.001902 0.915525
-0.001941 0.917808
-0.001841 0.920091
-0.001894 0.922374
-0.001804 0.924658
-0.001849 0.926941
-0.001789 0.929224
-0.001842 0.931507
-0.001749 0.933790
-0.001812 0.936073
-0.001728 0.938356
-0.001784 0.940639
-0.001728 0.942922
-0.001793 0.945205
-0.001707 0.947489
-0.001780 0.949772
-0.001700 0.952055
-0.001760 0.954338
-0.001694 0.956621
-0.001735 0.958904
-0.001579 0.961187
-0.001492 0.963470
-0.001068 0.965753
-0.000448 0.968037
0.000962 0.970320
0.003382 0.972603
0.008099 0.974886
0.016141 0.977169
0.030667 0.979452
0.055066 0.981735
0.097203 0.984018
0.166118 0.986301
0.278408 0.988584
0.447215 0.990868
0.675394 0.993151
0.900080 0.995434
