title="d2z6      Re=86000     iterations=115001 "
 zone t="d2z6"variables=u/U,Y
0.026815 0.869863
0.027130 0.872146
0.027139 0.874429
0.027127 0.876712
0.027055 0.878995
0.026900 0.881279
0.026899 0.883562
0.027023 0.885845
0.026979 0.888128
0.027124 0.890411
0.027146 0.892694
0.027217 0.894977
0.027326 0.897260
0.027592 0.899543
0.027532 0.901826
0.027743 0.904110
0.027750 0.906393
0.027860 0.908676
0.027880 0.910959
0.028160 0.913242
0.028053 0.915525
0.028273 0.917808
0.028208 0.920091
0.028336 0.922374
0.028296 0.924658
0.028583 0.926941
0.028422 0.929224
0.028644 0.931507
0.028534 0.933790
0.028678 0.936073
0.028585 0.938356
0.028869 0.940639
0.028676 0.942922
0.028894 0.945205
0.028757 0.947489
0.028905 0.949772
0.028777 0.952055
0.029051 0.954338
0.028842 0.956621
0.029050 0.958904
0.028901 0.961187
0.029051 0.963470
0.028903 0.965753
0.029166 0.968037
0.028968 0.970320
0.029187 0.972603
0.029153 0.974886
0.029648 0.977169
0.030700 0.979452
0.034462 0.981735
0.044531 0.984018
0.071025 0.986301
0.135880 0.988584
0.275437 0.990868
0.526667 0.993151
0.840539 0.995434
