title="d2z6      Re=86000     iterations=190001 "
 zone t="d2z6"variables=u/U,Y
0.132724 0.602740
0.132630 0.605023
0.133222 0.607306
0.133472 0.609589
0.134310 0.611872
0.134688 0.614155
0.135559 0.616438
0.136050 0.618721
0.136650 0.621005
0.137183 0.623288
0.137874 0.625571
0.138528 0.627854
0.140007 0.630137
0.141386 0.632420
0.144245 0.634703
0.146529 0.636986
0.150662 0.639269
0.153279 0.641553
0.157476 0.643836
0.159770 0.646119
0.162939 0.648402
0.164582 0.650685
0.166742 0.652968
0.167658 0.655251
0.169054 0.657534
0.169627 0.659817
0.170348 0.662100
0.170378 0.664384
0.170566 0.666667
0.170535 0.668950
0.170336 0.671233
0.169699 0.673516
0.169247 0.675799
0.168998 0.678082
0.168805 0.680365
0.168824 0.682648
0.169273 0.684932
0.169672 0.687215
0.170321 0.689498
0.170953 0.691781
0.171563 0.694064
0.172170 0.696347
0.172814 0.698630
0.173461 0.700913
0.174235 0.703196
0.175268 0.705479
0.176495 0.707763
0.177899 0.710046
0.179593 0.712329
0.181245 0.714612
0.182917 0.716895
0.184628 0.719178
0.185911 0.721461
0.187267 0.723744
0.187805 0.726027
0.188519 0.728311
0.188066 0.730594
0.188389 0.732877
0.187427 0.735160
0.187657 0.737443
0.186774 0.739726
0.187173 0.742009
0.186485 0.744292
0.187321 0.746575
0.186951 0.748858
0.188216 0.751142
0.188112 0.753425
0.189128 0.755708
0.188038 0.757991
0.187304 0.760274
0.184112 0.762557
0.181794 0.764840
0.178547 0.767123
0.178185 0.769406
0.178086 0.771689
0.181045 0.773973
0.182288 0.776256
0.184950 0.778539
0.184763 0.780822
0.186953 0.783105
0.186938 0.785388
0.190324 0.787671
0.190663 0.789954
0.194572 0.792237
0.194638 0.794521
0.198648 0.796804
0.198252 0.799087
0.202766 0.801370
0.201903 0.803653
0.206620 0.805936
0.204793 0.808219
0.208644 0.810502
0.205112 0.812785
0.207324 0.815068
0.201735 0.817352
0.201538 0.819635
0.193855 0.821918
0.191253 0.824201
0.181732 0.826484
0.176746 0.828767
0.165743 0.831050
0.158650 0.833333
0.146599 0.835616
0.137337 0.837900
0.124843 0.840183
0.114676 0.842466
0.102403 0.844749
0.091147 0.847032
0.079775 0.849315
0.068367 0.851598
0.058472 0.853881
0.047402 0.856164
0.039432 0.858447
0.029517 0.860731
0.023836 0.863014
0.015090 0.865297
0.012002 0.867580
0.005307 0.869863
0.004821 0.872146
-0.000047 0.874429
0.001906 0.876712
-0.000758 0.878995
0.003120 0.881279
0.002704 0.883562
0.007620 0.885845
0.008724 0.888128
0.013377 0.890411
0.015116 0.892694
0.018968 0.894977
0.021128 0.897260
0.024584 0.899543
0.026844 0.901826
0.030363 0.904110
0.032707 0.906393
0.036153 0.908676
0.038618 0.910959
0.041957 0.913242
0.044463 0.915525
0.047718 0.917808
0.050397 0.920091
0.053869 0.922374
0.056844 0.924658
0.061191 0.926941
0.064308 0.929224
0.068272 0.931507
0.071256 0.933790
0.073691 0.936073
0.075786 0.938356
0.078241 0.940639
0.079700 0.942922
0.079750 0.945205
0.080857 0.947489
0.081928 0.949772
0.082619 0.952055
0.082143 0.954338
0.082271 0.956621
0.081530 0.958904
0.080755 0.961187
0.079174 0.963470
0.077796 0.965753
0.076185 0.968037
0.074065 0.970320
0.072931 0.972603
0.069448 0.974886
0.068540 0.977169
0.061707 0.979452
0.061362 0.981735
0.050947 0.984018
0.075773 0.986301
0.118330 0.988584
0.270278 0.990868
0.583122 0.993151
0.865512 0.995434
