title="d2z6      Re=86000     iterations=315001 "
 zone t="d2z6"variables=u/U,Y
-0.167226 0.399543
-0.165091 0.401826
-0.162183 0.404110
-0.159301 0.406393
-0.154485 0.408676
-0.149407 0.410959
-0.141095 0.413242
-0.133065 0.415525
-0.121086 0.417808
-0.111006 0.420091
-0.097747 0.422374
-0.088647 0.424658
-0.077721 0.426941
-0.074613 0.429224
-0.070156 0.431507
-0.069910 0.433790
-0.063963 0.436073
-0.060889 0.438356
-0.054564 0.440639
-0.049325 0.442922
-0.039427 0.445205
-0.034049 0.447489
-0.026104 0.449772
-0.020228 0.452055
-0.010891 0.454338
-0.003372 0.456621
0.008040 0.458904
0.019236 0.461187
0.025854 0.463470
0.034571 0.465753
0.048230 0.468037
0.054912 0.470320
0.059407 0.472603
0.066354 0.474886
0.075307 0.477169
0.081116 0.479452
0.084992 0.481735
0.089797 0.484018
0.097702 0.486301
0.101869 0.488584
0.104114 0.490868
0.107958 0.493151
0.114236 0.495434
0.117828 0.497717
0.118445 0.500000
0.121579 0.502283
0.126997 0.504566
0.129992 0.506849
0.129346 0.509132
0.132171 0.511416
0.136320 0.513699
0.138846 0.515982
0.137524 0.518265
0.139979 0.520548
0.142722 0.522831
0.144853 0.525114
0.143299 0.527397
0.145314 0.529680
0.146719 0.531963
0.148437 0.534247
0.147004 0.536530
0.148701 0.538813
0.148861 0.541096
0.150121 0.543379
0.149475 0.545662
0.150903 0.547945
0.149784 0.550228
0.150815 0.552511
0.151619 0.554795
0.152621 0.557078
0.151063 0.559361
0.152074 0.561644
0.153728 0.563927
0.154471 0.566210
0.154274 0.568493
0.155203 0.570776
0.156624 0.573059
0.157418 0.575342
0.158799 0.577626
0.159647 0.579909
0.161001 0.582192
0.161912 0.584475
0.163300 0.586758
0.164033 0.589041
0.165884 0.591324
0.166874 0.593607
0.166753 0.595890
0.167341 0.598174
0.169331 0.600457
0.170068 0.602740
0.169038 0.605023
0.169821 0.607306
0.171267 0.609589
0.171860 0.611872
0.171463 0.614155
0.172388 0.616438
0.173182 0.618721
0.173821 0.621005
0.173518 0.623288
0.174174 0.625571
0.173556 0.627854
0.174044 0.630137
0.172799 0.632420
0.173113 0.634703
0.171912 0.636986
0.172062 0.639269
0.170065 0.641553
0.170302 0.643836
0.168759 0.646119
0.168752 0.648402
0.166840 0.650685
0.166948 0.652968
0.165851 0.655251
0.166071 0.657534
0.164906 0.659817
0.165170 0.662100
0.163853 0.664384
0.163941 0.666667
0.161698 0.668950
0.161865 0.671233
0.159651 0.673516
0.159642 0.675799
0.156526 0.678082
0.156551 0.680365
0.155001 0.682648
0.154927 0.684932
0.152035 0.687215
0.152227 0.689498
0.150636 0.691781
0.150354 0.694064
0.148184 0.696347
0.148536 0.698630
0.146065 0.700913
0.146022 0.703196
0.144241 0.705479
0.144529 0.707763
0.142098 0.710046
0.142265 0.712329
0.140651 0.714612
0.140980 0.716895
0.138872 0.719178
0.138916 0.721461
0.137496 0.723744
0.137752 0.726027
0.135477 0.728311
0.135500 0.730594
0.133537 0.732877
0.133613 0.735160
0.130209 0.737443
0.130475 0.739726
0.127253 0.742009
0.127609 0.744292
0.123583 0.746575
0.124164 0.748858
0.120814 0.751142
0.121867 0.753425
0.118464 0.755708
0.120057 0.757991
0.117667 0.760274
0.120015 0.762557
0.118254 0.764840
0.121698 0.767123
0.121148 0.769406
0.125504 0.771689
0.126206 0.773973
0.131329 0.776256
0.133228 0.778539
0.139066 0.780822
0.142005 0.783105
0.147842 0.785388
0.151709 0.787671
0.157049 0.789954
0.161320 0.792237
0.165623 0.794521
0.169936 0.796804
0.172412 0.799087
0.176421 0.801370
0.176881 0.803653
0.180086 0.805936
0.178907 0.808219
0.181212 0.810502
0.178731 0.812785
0.180333 0.815068
0.177504 0.817352
0.178474 0.819635
0.176269 0.821918
0.176941 0.824201
0.175553 0.826484
0.176169 0.828767
0.175538 0.831050
0.175891 0.833333
0.175741 0.835616
0.175815 0.837900
0.175503 0.840183
0.175304 0.842466
0.174761 0.844749
0.174252 0.847032
0.173666 0.849315
0.172940 0.851598
0.172140 0.853881
0.171489 0.856164
0.171147 0.858447
0.171403 0.860731
0.172374 0.863014
0.173961 0.865297
0.175501 0.867580
0.176947 0.869863
0.177403 0.872146
0.176701 0.874429
0.175237 0.876712
0.172631 0.878995
0.170069 0.881279
0.167654 0.883562
0.165932 0.885845
0.165444 0.888128
0.165784 0.890411
0.167811 0.892694
0.170080 0.894977
0.174127 0.897260
0.177516 0.899543
0.182151 0.901826
0.185255 0.904110
0.188873 0.906393
0.190203 0.908676
0.191876 0.910959
0.191216 0.913242
0.191251 0.915525
0.189519 0.917808
0.189046 0.920091
0.187213 0.922374
0.187194 0.924658
0.186089 0.926941
0.186984 0.929224
0.186937 0.931507
0.188648 0.933790
0.189078 0.936073
0.190792 0.938356
0.190770 0.940639
0.191744 0.942922
0.190665 0.945205
0.190490 0.947489
0.188192 0.949772
0.187250 0.952055
0.184000 0.954338
0.182588 0.956621
0.178818 0.958904
0.177321 0.961187
0.173212 0.963470
0.171985 0.965753
0.167475 0.968037
0.167062 0.970320
0.162199 0.972603
0.162702 0.974886
0.157395 0.977169
0.159163 0.979452
0.154327 0.981735
0.153870 0.984018
0.141922 0.986301
0.216790 0.988584
0.319483 0.990868
0.467991 0.993151
0.804137 0.995434
