title="d2z6      Re=86000     iterations=35001 "
 zone t="d2z6"variables=u/U,Y
-0.004731 0.536530
-0.004602 0.538813
-0.004221 0.541096
-0.004007 0.543379
-0.003632 0.545662
-0.003519 0.547945
-0.003128 0.550228
-0.002986 0.552511
-0.002570 0.554795
-0.002341 0.557078
-0.001943 0.559361
-0.001824 0.561644
-0.001423 0.563927
-0.001256 0.566210
-0.000829 0.568493
-0.000566 0.570776
-0.000178 0.573059
-0.000026 0.575342
0.000345 0.577626
0.000571 0.579909
0.000964 0.582192
0.001291 0.584475
0.001628 0.586758
0.001838 0.589041
0.002141 0.591324
0.002445 0.593607
0.002772 0.595890
0.003174 0.598174
0.003434 0.600457
0.003711 0.602740
0.003921 0.605023
0.004313 0.607306
0.004553 0.609589
0.005032 0.611872
0.005202 0.614155
0.005544 0.616438
0.005657 0.618721
0.006121 0.621005
0.006283 0.623288
0.006803 0.625571
0.006909 0.627854
0.007268 0.630137
0.007322 0.632420
0.007798 0.634703
0.007927 0.636986
0.008419 0.639269
0.008513 0.641553
0.008818 0.643836
0.008865 0.646119
0.009280 0.648402
0.009428 0.650685
0.009818 0.652968
0.009948 0.655251
0.010139 0.657534
0.010215 0.659817
0.010519 0.662100
0.010708 0.664384
0.010959 0.666667
0.011134 0.668950
0.011196 0.671233
0.011295 0.673516
0.011483 0.675799
0.011696 0.678082
0.011814 0.680365
0.012011 0.682648
0.011962 0.684932
0.012056 0.687215
0.012148 0.689498
0.012351 0.691781
0.012364 0.694064
0.012548 0.696347
0.012426 0.698630
0.012479 0.700913
0.012512 0.703196
0.012672 0.705479
0.012617 0.707763
0.012759 0.710046
0.012606 0.712329
0.012596 0.714612
0.012607 0.716895
0.012707 0.719178
0.012618 0.721461
0.012710 0.723744
0.012563 0.726027
0.012489 0.728311
0.012510 0.730594
0.012554 0.732877
0.012463 0.735160
0.012514 0.737443
0.012405 0.739726
0.012284 0.742009
0.012343 0.744292
0.012351 0.746575
0.012284 0.748858
0.012319 0.751142
0.012270 0.753425
0.012134 0.755708
0.012247 0.757991
0.012252 0.760274
0.012223 0.762557
0.012273 0.764840
0.012295 0.767123
0.012174 0.769406
0.012351 0.771689
0.012376 0.773973
0.012399 0.776256
0.012480 0.778539
0.012580 0.780822
0.012495 0.783105
0.012730 0.785388
0.012797 0.787671
0.012851 0.789954
0.012994 0.792237
0.013121 0.794521
0.013117 0.796804
0.013336 0.799087
0.013490 0.801370
0.013498 0.803653
0.013735 0.805936
0.013814 0.808219
0.013905 0.810502
0.014049 0.812785
0.014276 0.815068
0.014204 0.817352
0.014500 0.819635
0.014498 0.821918
0.014639 0.824201
0.014677 0.826484
0.014930 0.828767
0.014747 0.831050
0.015054 0.833333
0.014930 0.835616
0.015079 0.837900
0.014974 0.840183
0.015210 0.842466
0.014887 0.844749
0.015164 0.847032
0.014899 0.849315
0.015013 0.851598
0.014756 0.853881
0.014938 0.856164
0.014484 0.858447
0.014694 0.860731
0.014301 0.863014
0.014355 0.865297
0.013971 0.867580
0.014080 0.869863
0.013528 0.872146
0.013663 0.874429
0.013178 0.876712
0.013171 0.878995
0.012705 0.881279
0.012749 0.883562
0.012151 0.885845
0.012222 0.888128
0.011701 0.890411
0.011648 0.892694
0.011160 0.894977
0.011160 0.897260
0.010573 0.899543
0.010606 0.901826
0.010101 0.904110
0.010033 0.906393
0.009570 0.908676
0.009558 0.910959
0.009022 0.913242
0.009050 0.915525
0.008593 0.917808
0.008542 0.920091
0.008128 0.922374
0.008136 0.924658
0.007666 0.926941
0.007716 0.929224
0.007318 0.931507
0.007306 0.933790
0.006948 0.936073
0.006993 0.938356
0.006589 0.940639
0.006676 0.942922
0.006332 0.945205
0.006372 0.947489
0.006066 0.949772
0.006158 0.952055
0.005813 0.954338
0.005945 0.956621
0.005657 0.958904
0.005763 0.961187
0.005506 0.963470
0.005673 0.965753
0.005417 0.968037
0.005669 0.970320
0.005526 0.972603
0.006020 0.974886
0.006545 0.977169
0.008804 0.979452
0.013503 0.981735
0.026190 0.984018
0.054562 0.986301
0.119517 0.988584
0.256137 0.990868
0.508277 0.993151
0.832922 0.995434
