title="d2z6      Re=86000     iterations=290001 "
 zone t="d2z6"variables=u/U,Y
-0.150321 0.333333
-0.153069 0.335616
-0.152174 0.337900
-0.154840 0.340183
-0.154160 0.342466
-0.157598 0.344749
-0.157233 0.347032
-0.159485 0.349315
-0.159559 0.351598
-0.160993 0.353881
-0.161605 0.356164
-0.162456 0.358447
-0.162987 0.360731
-0.163962 0.363014
-0.165076 0.365297
-0.166194 0.367580
-0.167063 0.369863
-0.168387 0.372146
-0.169765 0.374429
-0.171264 0.376712
-0.172432 0.378995
-0.173335 0.381279
-0.175243 0.383562
-0.176793 0.385845
-0.177934 0.388128
-0.178734 0.390411
-0.180859 0.392694
-0.182086 0.394977
-0.183090 0.397260
-0.184862 0.399543
-0.186710 0.401826
-0.187753 0.404110
-0.188750 0.406393
-0.191116 0.408676
-0.192580 0.410959
-0.193476 0.413242
-0.193969 0.415525
-0.195632 0.417808
-0.195623 0.420091
-0.195288 0.422374
-0.194469 0.424658
-0.193288 0.426941
-0.191406 0.429224
-0.188326 0.431507
-0.185488 0.433790
-0.182316 0.436073
-0.178963 0.438356
-0.173566 0.440639
-0.169564 0.442922
-0.165237 0.445205
-0.161324 0.447489
-0.154898 0.449772
-0.150900 0.452055
-0.145600 0.454338
-0.142265 0.456621
-0.135510 0.458904
-0.131421 0.461187
-0.125523 0.463470
-0.121490 0.465753
-0.114407 0.468037
-0.108245 0.470320
-0.102660 0.472603
-0.096636 0.474886
-0.090943 0.477169
-0.080397 0.479452
-0.076935 0.481735
-0.066516 0.484018
-0.060347 0.486301
-0.053306 0.488584
-0.039224 0.490868
-0.028001 0.493151
-0.042232 0.495434
-0.033919 0.497717
-0.015291 0.500000
-0.010707 0.502283
-0.021968 0.504566
-0.012778 0.506849
-0.002944 0.509132
0.001879 0.511416
-0.005379 0.513699
0.000688 0.515982
0.008429 0.518265
0.013024 0.520548
0.003464 0.522831
0.008038 0.525114
0.019461 0.527397
0.023324 0.529680
0.010035 0.531963
0.014379 0.534247
0.027247 0.536530
0.030178 0.538813
0.018943 0.541096
0.023814 0.543379
0.032091 0.545662
0.034610 0.547945
0.029054 0.550228
0.033645 0.552511
0.037011 0.554795
0.040048 0.557078
0.038199 0.559361
0.042079 0.561644
0.043161 0.563927
0.046370 0.566210
0.046390 0.568493
0.049894 0.570776
0.050334 0.573059
0.053586 0.575342
0.054470 0.577626
0.057767 0.579909
0.058382 0.582192
0.061676 0.584475
0.062852 0.586758
0.065998 0.589041
0.067030 0.591324
0.070174 0.593607
0.071624 0.595890
0.074604 0.598174
0.075946 0.600457
0.078667 0.602740
0.080613 0.605023
0.083250 0.607306
0.084739 0.609589
0.087020 0.611872
0.089522 0.614155
0.091757 0.616438
0.093072 0.618721
0.094867 0.621005
0.098135 0.623288
0.099980 0.625571
0.100752 0.627854
0.102073 0.630137
0.106200 0.632420
0.107667 0.634703
0.107802 0.636986
0.108780 0.639269
0.113567 0.641553
0.114552 0.643836
0.114334 0.646119
0.115022 0.648402
0.120132 0.650685
0.120772 0.652968
0.120465 0.655251
0.121012 0.657534
0.126060 0.659817
0.126507 0.662100
0.126505 0.664384
0.127010 0.666667
0.131679 0.668950
0.132023 0.671233
0.132581 0.673516
0.133157 0.675799
0.137184 0.678082
0.137473 0.680365
0.138719 0.682648
0.139338 0.684932
0.142413 0.687215
0.142686 0.689498
0.144514 0.691781
0.145024 0.694064
0.147142 0.696347
0.147338 0.698630
0.149460 0.700913
0.149874 0.703196
0.151111 0.705479
0.151131 0.707763
0.153744 0.710046
0.154123 0.712329
0.154704 0.714612
0.154822 0.716895
0.158215 0.719178
0.158563 0.721461
0.159257 0.723744
0.159638 0.726027
0.163565 0.728311
0.164064 0.730594
0.165387 0.732877
0.165896 0.735160
0.170112 0.737443
0.170743 0.739726
0.172564 0.742009
0.173231 0.744292
0.177492 0.746575
0.178143 0.748858
0.180451 0.751142
0.181356 0.753425
0.185328 0.755708
0.186211 0.757991
0.189037 0.760274
0.189966 0.762557
0.193453 0.764840
0.194293 0.767123
0.197019 0.769406
0.197761 0.771689
0.200763 0.773973
0.201356 0.776256
0.204048 0.778539
0.204787 0.780822
0.207527 0.783105
0.208069 0.785388
0.210701 0.787671
0.210828 0.789954
0.213348 0.792237
0.213522 0.794521
0.215781 0.796804
0.215585 0.799087
0.217595 0.801370
0.216289 0.803653
0.217254 0.805936
0.215883 0.808219
0.217350 0.810502
0.216644 0.812785
0.218382 0.815068
0.217580 0.817352
0.218716 0.819635
0.217488 0.821918
0.217760 0.824201
0.216192 0.826484
0.216403 0.828767
0.215101 0.831050
0.215349 0.833333
0.214810 0.835616
0.215489 0.837900
0.215449 0.840183
0.216665 0.842466
0.216993 0.844749
0.218448 0.847032
0.219159 0.849315
0.220735 0.851598
0.221472 0.853881
0.223362 0.856164
0.224061 0.858447
0.225979 0.860731
0.226883 0.863014
0.228894 0.865297
0.229747 0.867580
0.232116 0.869863
0.233155 0.872146
0.236063 0.874429
0.237593 0.876712
0.240767 0.878995
0.242553 0.881279
0.246184 0.883562
0.247285 0.885845
0.249249 0.888128
0.249200 0.890411
0.249751 0.892694
0.250132 0.894977
0.254617 0.897260
0.258067 0.899543
0.265772 0.901826
0.268681 0.904110
0.273051 0.906393
0.272370 0.908676
0.272293 0.910959
0.269343 0.913242
0.267830 0.915525
0.264683 0.917808
0.263551 0.920091
0.260043 0.922374
0.258451 0.924658
0.253909 0.926941
0.250028 0.929224
0.243897 0.931507
0.237898 0.933790
0.229464 0.936073
0.221368 0.938356
0.212255 0.940639
0.201643 0.942922
0.188869 0.945205
0.175775 0.947489
0.163225 0.949772
0.148548 0.952055
0.133463 0.954338
0.118322 0.956621
0.104381 0.958904
0.087593 0.961187
0.071945 0.963470
0.059297 0.965753
0.045107 0.968037
0.028712 0.970320
0.022884 0.972603
0.024518 0.974886
0.049215 0.977169
0.078408 0.979452
0.125917 0.981735
0.164794 0.984018
0.207877 0.986301
0.253924 0.988584
0.358885 0.990868
0.589092 0.993151
0.869094 0.995434
