title="d2z6      Re=86000     iterations=430001 "
 zone t="d2z6"variables=u/U,Y
-0.175383 0.324201
-0.177163 0.326484
-0.176912 0.328767
-0.169664 0.331050
-0.167685 0.333333
-0.173654 0.335616
-0.170820 0.337900
-0.164055 0.340183
-0.161415 0.342466
-0.164356 0.344749
-0.162501 0.347032
-0.152425 0.349315
-0.149062 0.351598
-0.152940 0.353881
-0.148195 0.356164
-0.140288 0.358447
-0.134420 0.360731
-0.137604 0.363014
-0.132925 0.365297
-0.119769 0.367580
-0.114919 0.369863
-0.116442 0.372146
-0.110879 0.374429
-0.098176 0.376712
-0.092439 0.378995
-0.095018 0.381279
-0.088786 0.383562
-0.076858 0.385845
-0.071257 0.388128
-0.074056 0.390411
-0.068861 0.392694
-0.055524 0.394977
-0.050275 0.397260
-0.055374 0.399543
-0.051004 0.401826
-0.034029 0.404110
-0.027527 0.406393
-0.037983 0.408676
-0.033621 0.410959
-0.011329 0.413242
-0.006405 0.415525
-0.020102 0.417808
-0.014066 0.420091
0.005034 0.422374
0.007414 0.424658
-0.000728 0.426941
0.004353 0.429224
0.016268 0.431507
0.018093 0.433790
0.013882 0.436073
0.016522 0.438356
0.025974 0.440639
0.027962 0.442922
0.022169 0.445205
0.023565 0.447489
0.033150 0.449772
0.033745 0.452055
0.028327 0.454338
0.029284 0.456621
0.035935 0.458904
0.035836 0.461187
0.031592 0.463470
0.031486 0.465753
0.037449 0.468037
0.037022 0.470320
0.031727 0.472603
0.031228 0.474886
0.036981 0.477169
0.036146 0.479452
0.030646 0.481735
0.030009 0.484018
0.035070 0.486301
0.034195 0.488584
0.029050 0.490868
0.028384 0.493151
0.032940 0.495434
0.032262 0.497717
0.027581 0.500000
0.027135 0.502283
0.031397 0.504566
0.030956 0.506849
0.026934 0.509132
0.026788 0.511416
0.030896 0.513699
0.030792 0.515982
0.027482 0.518265
0.027597 0.520548
0.031639 0.522831
0.031876 0.525114
0.029182 0.527397
0.029526 0.529680
0.033506 0.531963
0.033876 0.534247
0.031445 0.536530
0.031818 0.538813
0.035564 0.541096
0.035977 0.543379
0.033610 0.545662
0.034041 0.547945
0.038091 0.550228
0.038986 0.552511
0.037445 0.554795
0.038485 0.557078
0.043555 0.559361
0.045094 0.561644
0.044334 0.563927
0.045873 0.566210
0.051622 0.568493
0.053569 0.570776
0.053724 0.573059
0.055558 0.575342
0.061578 0.577626
0.063522 0.579909
0.062621 0.582192
0.063974 0.584475
0.067250 0.586758
0.068301 0.589041
0.064924 0.591324
0.065688 0.593607
0.067368 0.595890
0.067995 0.598174
0.064229 0.600457
0.064794 0.602740
0.066317 0.605023
0.066869 0.607306
0.063928 0.609589
0.064587 0.611872
0.066962 0.614155
0.067774 0.616438
0.066372 0.618721
0.067269 0.621005
0.070255 0.623288
0.070923 0.625571
0.069985 0.627854
0.070286 0.630137
0.072735 0.632420
0.072712 0.634703
0.071804 0.636986
0.071442 0.639269
0.073729 0.641553
0.072953 0.643836
0.072062 0.646119
0.070591 0.648402
0.072289 0.650685
0.070170 0.652968
0.069166 0.655251
0.066443 0.657534
0.068380 0.659817
0.066027 0.662100
0.065664 0.664384
0.063707 0.666667
0.068406 0.668950
0.068640 0.671233
0.070512 0.673516
0.072527 0.675799
0.080680 0.678082
0.085547 0.680365
0.090292 0.682648
0.096522 0.684932
0.106312 0.687215
0.113727 0.689498
0.120821 0.691781
0.128891 0.694064
0.138163 0.696347
0.146889 0.698630
0.153624 0.700913
0.162129 0.703196
0.169513 0.705479
0.177457 0.707763
0.181885 0.710046
0.188741 0.712329
0.192987 0.714612
0.198495 0.716895
0.200786 0.719178
0.205095 0.721461
0.207654 0.723744
0.211022 0.726027
0.211796 0.728311
0.213948 0.730594
0.214626 0.732877
0.215901 0.735160
0.215403 0.737443
0.216109 0.739726
0.216881 0.742009
0.217811 0.744292
0.218790 0.746575
0.219450 0.748858
0.221758 0.751142
0.222533 0.753425
0.224066 0.755708
0.223847 0.757991
0.222902 0.760274
0.220304 0.762557
0.225570 0.764840
0.224369 0.767123
0.215154 0.769406
0.214284 0.771689
0.219220 0.773973
0.216155 0.776256
0.214302 0.778539
0.213113 0.780822
0.212821 0.783105
0.211107 0.785388
0.211007 0.787671
0.209082 0.789954
0.208970 0.792237
0.206690 0.794521
0.206577 0.796804
0.204416 0.799087
0.203447 0.801370
0.201344 0.803653
0.200896 0.805936
0.198826 0.808219
0.197750 0.810502
0.195483 0.812785
0.195151 0.815068
0.193416 0.817352
0.192438 0.819635
0.191374 0.821918
0.190779 0.824201
0.190207 0.826484
0.189280 0.828767
0.189659 0.831050
0.189196 0.833333
0.189114 0.835616
0.189357 0.837900
0.189082 0.840183
0.189460 0.842466
0.191018 0.844749
0.191395 0.847032
0.193183 0.849315
0.193429 0.851598
0.197240 0.853881
0.198026 0.856164
0.199759 0.858447
0.201205 0.860731
0.204158 0.863014
0.205340 0.865297
0.208750 0.867580
0.209900 0.869863
0.214035 0.872146
0.215583 0.874429
0.218166 0.876712
0.220270 0.878995
0.223258 0.881279
0.224805 0.883562
0.229456 0.885845
0.230791 0.888128
0.234681 0.890411
0.236791 0.892694
0.238887 0.894977
0.240884 0.897260
0.244995 0.899543
0.246249 0.901826
0.250677 0.904110
0.252527 0.906393
0.254437 0.908676
0.256539 0.910959
0.260432 0.913242
0.262390 0.915525
0.265843 0.917808
0.267829 0.920091
0.271274 0.922374
0.273883 0.924658
0.277882 0.926941
0.280481 0.929224
0.284833 0.931507
0.288180 0.933790
0.292956 0.936073
0.296435 0.938356
0.301476 0.940639
0.304778 0.942922
0.309161 0.945205
0.311443 0.947489
0.314089 0.949772
0.314469 0.952055
0.314715 0.954338
0.312793 0.956621
0.310330 0.958904
0.306326 0.961187
0.301634 0.963470
0.295909 0.965753
0.289896 0.968037
0.282753 0.970320
0.275970 0.972603
0.267414 0.974886
0.260271 0.977169
0.250402 0.979452
0.244004 0.981735
0.234628 0.984018
0.236930 0.986301
0.263512 0.988584
0.369533 0.990868
0.612150 0.993151
0.874935 0.995434
