title="d2z6      Re=86000     iterations=110001 "
 zone t="d2z6"variables=u/U,Y
-0.010359 0.424658
-0.009900 0.426941
-0.009475 0.429224
-0.006361 0.431507
-0.005097 0.433790
-0.002986 0.436073
-0.000511 0.438356
0.003901 0.440639
0.006018 0.442922
0.008212 0.445205
0.008272 0.447489
0.010282 0.449772
0.009367 0.452055
0.011287 0.454338
0.010984 0.456621
0.013708 0.458904
0.013551 0.461187
0.016649 0.463470
0.016728 0.465753
0.020518 0.468037
0.021618 0.470320
0.026353 0.472603
0.028269 0.474886
0.033523 0.477169
0.036063 0.479452
0.040990 0.481735
0.044150 0.484018
0.048394 0.486301
0.052289 0.488584
0.055703 0.490868
0.060540 0.493151
0.063160 0.495434
0.068842 0.497717
0.070759 0.500000
0.076902 0.502283
0.077928 0.504566
0.084295 0.506849
0.084555 0.509132
0.090946 0.511416
0.090533 0.513699
0.096735 0.515982
0.096174 0.518265
0.102109 0.520548
0.101490 0.522831
0.107166 0.525114
0.106825 0.527397
0.112252 0.529680
0.112406 0.531963
0.117713 0.534247
0.118549 0.536530
0.123779 0.538813
0.125680 0.541096
0.130786 0.543379
0.133788 0.545662
0.138939 0.547945
0.142922 0.550228
0.147834 0.552511
0.153045 0.554795
0.157593 0.557078
0.163722 0.559361
0.167844 0.561644
0.174158 0.563927
0.177663 0.566210
0.184431 0.568493
0.187176 0.570776
0.193347 0.573059
0.195493 0.575342
0.201223 0.577626
0.202477 0.579909
0.206760 0.582192
0.206957 0.584475
0.209678 0.586758
0.209137 0.589041
0.210580 0.591324
0.209550 0.593607
0.209949 0.595890
0.208172 0.598174
0.206492 0.600457
0.203315 0.602740
0.199262 0.605023
0.194621 0.607306
0.188917 0.609589
0.183556 0.611872
0.177558 0.614155
0.172104 0.616438
0.166153 0.618721
0.160777 0.621005
0.155384 0.623288
0.150209 0.625571
0.145046 0.627854
0.139927 0.630137
0.135815 0.632420
0.131108 0.634703
0.125972 0.636986
0.121374 0.639269
0.118361 0.641553
0.114041 0.643836
0.109569 0.646119
0.105515 0.648402
0.103066 0.650685
0.099198 0.652968
0.095493 0.655251
0.091884 0.657534
0.089781 0.659817
0.086242 0.662100
0.082845 0.664384
0.079380 0.666667
0.077517 0.668950
0.074066 0.671233
0.070806 0.673516
0.067362 0.675799
0.065781 0.678082
0.062384 0.680365
0.059373 0.682648
0.056093 0.684932
0.055048 0.687215
0.051899 0.689498
0.049086 0.691781
0.046031 0.694064
0.045199 0.696347
0.042120 0.698630
0.038823 0.700913
0.035717 0.703196
0.034611 0.705479
0.031684 0.707763
0.029163 0.710046
0.026802 0.712329
0.027324 0.714612
0.025283 0.716895
0.023910 0.719178
0.021907 0.721461
0.022829 0.723744
0.020932 0.726027
0.019663 0.728311
0.017956 0.730594
0.019473 0.732877
0.018134 0.735160
0.018753 0.737443
0.020976 0.739726
0.030220 0.742009
0.035969 0.744292
0.043276 0.746575
0.046284 0.748858
0.050125 0.751142
0.050031 0.753425
0.050576 0.755708
0.049983 0.757991
0.051095 0.760274
0.050688 0.762557
0.051807 0.764840
0.051623 0.767123
0.052738 0.769406
0.052565 0.771689
0.053565 0.773973
0.053466 0.776256
0.054651 0.778539
0.054804 0.780822
0.056139 0.783105
0.056542 0.785388
0.058155 0.787671
0.058733 0.789954
0.060617 0.792237
0.061327 0.794521
0.063181 0.796804
0.063829 0.799087
0.065589 0.801370
0.066063 0.803653
0.067660 0.805936
0.067875 0.808219
0.068978 0.810502
0.068809 0.812785
0.069547 0.815068
0.069044 0.817352
0.069563 0.819635
0.069009 0.821918
0.069456 0.824201
0.069038 0.826484
0.069680 0.828767
0.069514 0.831050
0.070400 0.833333
0.070401 0.835616
0.071082 0.837900
0.070922 0.840183
0.071309 0.842466
0.070759 0.844749
0.070646 0.847032
0.069729 0.849315
0.069178 0.851598
0.067984 0.853881
0.067207 0.856164
0.065957 0.858447
0.065314 0.860731
0.064210 0.863014
0.063494 0.865297
0.062524 0.867580
0.062009 0.869863
0.061162 0.872146
0.060707 0.874429
0.060026 0.876712
0.059560 0.878995
0.058940 0.881279
0.058516 0.883562
0.057956 0.885845
0.057593 0.888128
0.057134 0.890411
0.056700 0.892694
0.056265 0.894977
0.055885 0.897260
0.055480 0.899543
0.055152 0.901826
0.054824 0.904110
0.054445 0.906393
0.054124 0.908676
0.053802 0.910959
0.053493 0.913242
0.053228 0.915525
0.052984 0.917808
0.052679 0.920091
0.052426 0.922374
0.052178 0.924658
0.051934 0.926941
0.051742 0.929224
0.051548 0.931507
0.051324 0.933790
0.051120 0.936073
0.050947 0.938356
0.050750 0.940639
0.050629 0.942922
0.050475 0.945205
0.050328 0.947489
0.050163 0.949772
0.050060 0.952055
0.049904 0.954338
0.049849 0.956621
0.049730 0.958904
0.049655 0.961187
0.049528 0.963470
0.049488 0.965753
0.049376 0.968037
0.049379 0.970320
0.049309 0.972603
0.049349 0.974886
0.049503 0.977169
0.050407 0.979452
0.053266 0.981735
0.062163 0.984018
0.086068 0.986301
0.147366 0.988584
0.283672 0.990868
0.533910 0.993151
0.843923 0.995434
