title="d2z6      Re=86000     iterations=185001 "
 zone t="d2z6"variables=u/U,Y
0.132565 0.712329
0.130802 0.714612
0.130771 0.716895
0.129047 0.719178
0.129054 0.721461
0.127678 0.723744
0.127695 0.726027
0.126184 0.728311
0.126184 0.730594
0.125064 0.732877
0.125086 0.735160
0.123637 0.737443
0.123576 0.739726
0.122587 0.742009
0.122497 0.744292
0.120898 0.746575
0.120730 0.748858
0.119656 0.751142
0.119342 0.753425
0.117504 0.755708
0.117075 0.757991
0.115657 0.760274
0.115046 0.762557
0.113028 0.764840
0.112212 0.767123
0.110624 0.769406
0.109631 0.771689
0.107854 0.773973
0.106791 0.776256
0.105615 0.778539
0.104408 0.780822
0.103363 0.783105
0.102118 0.785388
0.101443 0.787671
0.100127 0.789954
0.099625 0.792237
0.098244 0.794521
0.098077 0.796804
0.096759 0.799087
0.096755 0.801370
0.095546 0.803653
0.095846 0.805936
0.094674 0.808219
0.095027 0.810502
0.093944 0.812785
0.094234 0.815068
0.093196 0.817352
0.093518 0.819635
0.092500 0.821918
0.092935 0.824201
0.092100 0.826484
0.092751 0.828767
0.092154 0.831050
0.093336 0.833333
0.092942 0.835616
0.094512 0.837900
0.094385 0.840183
0.096120 0.842466
0.096149 0.844749
0.098058 0.847032
0.098103 0.849315
0.100112 0.851598
0.100331 0.853881
0.102717 0.856164
0.103315 0.858447
0.106715 0.860731
0.107773 0.863014
0.111687 0.865297
0.113075 0.867580
0.117161 0.869863
0.118604 0.872146
0.122213 0.874429
0.123504 0.876712
0.126881 0.878995
0.128083 0.881279
0.130922 0.883562
0.132091 0.885845
0.134839 0.888128
0.135880 0.890411
0.138374 0.892694
0.139344 0.894977
0.141441 0.897260
0.142124 0.899543
0.143636 0.901826
0.143732 0.904110
0.144430 0.906393
0.144070 0.908676
0.144171 0.910959
0.143617 0.913242
0.143609 0.915525
0.142991 0.917808
0.142941 0.920091
0.142408 0.922374
0.142343 0.924658
0.141909 0.926941
0.141903 0.929224
0.141511 0.931507
0.141555 0.933790
0.141322 0.936073
0.141423 0.938356
0.141329 0.940639
0.141470 0.942922
0.141245 0.945205
0.141111 0.947489
0.140474 0.949772
0.139858 0.952055
0.138626 0.954338
0.137532 0.956621
0.135720 0.958904
0.134139 0.961187
0.131912 0.963470
0.130023 0.965753
0.127725 0.968037
0.125912 0.970320
0.123860 0.972603
0.122133 0.974886
0.120367 0.977169
0.116560 0.979452
0.112331 0.981735
0.098944 0.984018
0.100545 0.986301
0.117958 0.988584
0.279846 0.990868
0.607678 0.993151
0.881959 0.995434
