title="d2z6      Re=86000     iterations=225001 "
 zone t="d2z6"variables=u/U,Y
-0.009211 0.504566
-0.003367 0.506849
-0.003311 0.509132
0.002980 0.511416
0.010976 0.513699
0.015459 0.515982
0.017857 0.518265
0.022243 0.520548
0.027249 0.522831
0.030436 0.525114
0.033342 0.527397
0.036077 0.529680
0.039493 0.531963
0.041572 0.534247
0.043947 0.536530
0.045318 0.538813
0.048736 0.541096
0.050146 0.543379
0.051091 0.545662
0.051944 0.547945
0.056914 0.550228
0.058280 0.552511
0.057504 0.554795
0.058565 0.557078
0.065156 0.559361
0.066538 0.561644
0.065414 0.563927
0.066741 0.566210
0.073245 0.568493
0.074137 0.570776
0.073843 0.573059
0.074958 0.575342
0.079616 0.577626
0.079917 0.579909
0.080668 0.582192
0.081491 0.584475
0.085017 0.586758
0.085595 0.589041
0.087376 0.591324
0.088298 0.593607
0.091869 0.595890
0.093674 0.598174
0.096788 0.600457
0.099384 0.602740
0.104260 0.605023
0.106746 0.607306
0.110968 0.609589
0.113294 0.611872
0.116936 0.614155
0.117915 0.616438
0.120511 0.618721
0.120166 0.621005
0.122017 0.623288
0.121902 0.625571
0.122581 0.627854
0.121859 0.630137
0.123838 0.632420
0.123285 0.634703
0.125536 0.636986
0.126182 0.639269
0.127771 0.641553
0.126101 0.643836
0.124681 0.646119
0.120712 0.648402
0.119762 0.650685
0.117479 0.652968
0.117061 0.655251
0.116202 0.657534
0.117511 0.659817
0.117846 0.662100
0.119229 0.664384
0.119612 0.666667
0.121290 0.668950
0.122914 0.671233
0.124497 0.673516
0.124093 0.675799
0.125695 0.678082
0.127723 0.680365
0.128771 0.682648
0.126915 0.684932
0.128798 0.687215
0.131315 0.689498
0.132251 0.691781
0.129749 0.694064
0.131976 0.696347
0.135308 0.698630
0.136193 0.700913
0.133596 0.703196
0.136400 0.705479
0.140349 0.707763
0.140677 0.710046
0.138790 0.712329
0.142310 0.714612
0.146016 0.716895
0.145882 0.719178
0.145268 0.721461
0.149034 0.723744
0.152249 0.726027
0.151921 0.728311
0.152447 0.730594
0.155993 0.732877
0.158983 0.735160
0.158553 0.737443
0.160310 0.739726
0.162957 0.742009
0.165804 0.744292
0.165869 0.746575
0.168920 0.748858
0.170103 0.751142
0.173557 0.753425
0.174185 0.755708
0.178134 0.757991
0.178788 0.760274
0.183438 0.762557
0.184232 0.764840
0.189174 0.767123
0.190359 0.769406
0.195700 0.771689
0.197103 0.773973
0.202740 0.776256
0.204562 0.778539
0.209939 0.780822
0.212216 0.783105
0.217258 0.785388
0.219661 0.787671
0.224279 0.789954
0.226759 0.792237
0.230497 0.794521
0.232983 0.796804
0.235941 0.799087
0.238143 0.801370
0.240491 0.803653
0.242319 0.805936
0.243870 0.808219
0.245420 0.810502
0.246437 0.812785
0.247570 0.815068
0.248346 0.817352
0.249116 0.819635
0.249432 0.821918
0.250003 0.824201
0.250069 0.826484
0.250462 0.828767
0.250418 0.831050
0.250432 0.833333
0.249952 0.835616
0.249985 0.837900
0.249311 0.840183
0.248848 0.842466
0.247592 0.844749
0.246084 0.847032
0.244317 0.849315
0.243016 0.851598
0.241425 0.853881
0.239916 0.856164
0.238227 0.858447
0.235721 0.860731
0.233629 0.863014
0.230965 0.865297
0.229124 0.867580
0.227002 0.869863
0.225582 0.872146
0.223583 0.874429
0.222037 0.876712
0.220239 0.878995
0.218628 0.881279
0.216898 0.883562
0.215365 0.885845
0.213802 0.888128
0.212179 0.890411
0.210829 0.892694
0.209170 0.894977
0.207806 0.897260
0.206006 0.899543
0.204358 0.901826
0.202244 0.904110
0.200576 0.906393
0.198343 0.908676
0.196569 0.910959
0.194219 0.913242
0.192274 0.915525
0.189692 0.917808
0.187882 0.920091
0.185194 0.922374
0.183549 0.924658
0.180747 0.926941
0.179196 0.929224
0.176250 0.931507
0.174760 0.933790
0.171664 0.936073
0.169412 0.938356
0.165771 0.940639
0.162145 0.942922
0.157790 0.945205
0.153661 0.947489
0.149055 0.949772
0.145834 0.952055
0.141670 0.954338
0.140371 0.956621
0.137206 0.958904
0.138184 0.961187
0.135826 0.963470
0.137915 0.965753
0.136371 0.968037
0.139704 0.970320
0.139507 0.972603
0.143949 0.974886
0.146694 0.977169
0.152950 0.979452
0.161771 0.981735
0.171592 0.984018
0.197308 0.986301
0.253135 0.988584
0.268557 0.990868
0.346230 0.993151
0.713222 0.995434
