title="d2z6      Re=86000     iterations=330001 "
 zone t="d2z6"variables=u/U,Y
0.208195 0.783105
0.209162 0.785388
0.210317 0.787671
0.211248 0.789954
0.212134 0.792237
0.212955 0.794521
0.213377 0.796804
0.214131 0.799087
0.214105 0.801370
0.214801 0.803653
0.214483 0.805936
0.215047 0.808219
0.214371 0.810502
0.214875 0.812785
0.214030 0.815068
0.214502 0.817352
0.213690 0.819635
0.214014 0.821918
0.213055 0.824201
0.213340 0.826484
0.212500 0.828767
0.212828 0.831050
0.212601 0.833333
0.212907 0.835616
0.212938 0.837900
0.213303 0.840183
0.213070 0.842466
0.213519 0.844749
0.212761 0.847032
0.213187 0.849315
0.212099 0.851598
0.212644 0.853881
0.211502 0.856164
0.212194 0.858447
0.211467 0.860731
0.212154 0.863014
0.211734 0.865297
0.212538 0.867580
0.212535 0.869863
0.213468 0.872146
0.214006 0.874429
0.214972 0.876712
0.216017 0.878995
0.217232 0.881279
0.218817 0.883562
0.220430 0.885845
0.222733 0.888128
0.224822 0.890411
0.227696 0.892694
0.230601 0.894977
0.233939 0.897260
0.237710 0.899543
0.241364 0.901826
0.245725 0.904110
0.249244 0.906393
0.253980 0.908676
0.256971 0.910959
0.261628 0.913242
0.263891 0.915525
0.267970 0.917808
0.269201 0.920091
0.272593 0.922374
0.272832 0.924658
0.275451 0.926941
0.275000 0.929224
0.276821 0.931507
0.275830 0.933790
0.277103 0.936073
0.275784 0.938356
0.276633 0.940639
0.275242 0.942922
0.275713 0.945205
0.274302 0.947489
0.274649 0.949772
0.273511 0.952055
0.273972 0.954338
0.273453 0.956621
0.274042 0.958904
0.273890 0.961187
0.274466 0.963470
0.274375 0.965753
0.274840 0.968037
0.274825 0.970320
0.275201 0.972603
0.274968 0.974886
0.275051 0.977169
0.274768 0.979452
0.275473 0.981735
0.275896 0.984018
0.277794 0.986301
0.294551 0.988584
0.373266 0.990868
0.578200 0.993151
0.858022 0.995434
