title="d2z6      Re=86000     iterations=220001 "
 zone t="d2z6"variables=u/U,Y
0.023300 0.557078
0.047350 0.559361
0.056218 0.561644
0.052440 0.563927
0.064358 0.566210
0.078798 0.568493
0.087005 0.570776
0.091080 0.573059
0.099930 0.575342
0.109166 0.577626
0.116739 0.579909
0.121376 0.582192
0.128308 0.584475
0.135723 0.586758
0.141036 0.589041
0.144258 0.591324
0.147737 0.593607
0.151668 0.595890
0.153204 0.598174
0.154389 0.600457
0.155175 0.602740
0.156999 0.605023
0.157500 0.607306
0.158114 0.609589
0.158566 0.611872
0.159755 0.614155
0.159922 0.616438
0.160093 0.618721
0.159857 0.621005
0.160298 0.623288
0.159582 0.625571
0.159286 0.627854
0.158450 0.630137
0.158650 0.632420
0.158083 0.634703
0.157908 0.636986
0.157742 0.639269
0.158307 0.641553
0.158581 0.643836
0.158836 0.646119
0.159542 0.648402
0.160309 0.650685
0.161170 0.652968
0.161711 0.655251
0.162625 0.657534
0.163466 0.659817
0.164325 0.662100
0.164862 0.664384
0.165501 0.666667
0.166403 0.668950
0.166865 0.671233
0.167447 0.673516
0.167851 0.675799
0.168806 0.678082
0.169120 0.680365
0.169951 0.682648
0.170288 0.684932
0.171408 0.687215
0.171822 0.689498
0.172956 0.691781
0.173384 0.694064
0.174803 0.696347
0.175182 0.698630
0.176573 0.700913
0.176832 0.703196
0.178210 0.705479
0.178068 0.707763
0.179068 0.710046
0.178387 0.712329
0.179208 0.714612
0.178124 0.716895
0.178518 0.719178
0.177127 0.721461
0.177691 0.723744
0.176232 0.726027
0.176692 0.728311
0.175478 0.730594
0.176303 0.732877
0.175424 0.735160
0.176418 0.737443
0.175703 0.739726
0.176862 0.742009
0.176127 0.744292
0.177132 0.746575
0.176360 0.748858
0.177523 0.751142
0.176579 0.753425
0.177437 0.755708
0.176406 0.757991
0.177047 0.760274
0.176090 0.762557
0.176360 0.764840
0.175204 0.767123
0.174978 0.769406
0.173666 0.771689
0.173146 0.773973
0.171731 0.776256
0.171176 0.778539
0.169760 0.780822
0.169256 0.783105
0.167960 0.785388
0.167425 0.787671
0.166102 0.789954
0.165162 0.792237
0.163565 0.794521
0.161819 0.796804
0.159885 0.799087
0.157205 0.801370
0.154927 0.803653
0.151629 0.805936
0.149256 0.808219
0.145904 0.810502
0.143829 0.812785
0.140990 0.815068
0.139394 0.817352
0.137794 0.819635
0.137116 0.821918
0.137436 0.824201
0.137879 0.826484
0.139431 0.828767
0.139988 0.831050
0.140785 0.833333
0.140101 0.835616
0.138736 0.837900
0.136828 0.840183
0.134135 0.842466
0.132087 0.844749
0.129925 0.847032
0.128738 0.849315
0.128198 0.851598
0.128211 0.853881
0.129299 0.856164
0.130204 0.858447
0.132533 0.860731
0.133931 0.863014
0.136916 0.865297
0.138727 0.867580
0.142092 0.869863
0.144215 0.872146
0.147544 0.874429
0.149290 0.876712
0.151882 0.878995
0.153228 0.881279
0.154865 0.883562
0.155847 0.885845
0.158010 0.888128
0.159407 0.890411
0.161338 0.892694
0.163187 0.894977
0.166203 0.897260
0.168330 0.899543
0.171071 0.901826
0.173189 0.904110
0.175985 0.906393
0.177970 0.908676
0.179765 0.910959
0.181278 0.913242
0.182643 0.915525
0.183457 0.917808
0.184454 0.920091
0.185681 0.922374
0.186827 0.924658
0.187770 0.926941
0.189188 0.929224
0.190664 0.931507
0.192550 0.933790
0.194292 0.936073
0.196731 0.938356
0.198991 0.940639
0.201713 0.942922
0.203963 0.945205
0.206553 0.947489
0.208306 0.949772
0.209680 0.952055
0.210390 0.954338
0.210568 0.956621
0.210054 0.958904
0.208685 0.961187
0.206959 0.963470
0.204462 0.965753
0.201776 0.968037
0.198742 0.970320
0.196068 0.972603
0.193890 0.974886
0.191994 0.977169
0.190874 0.979452
0.189566 0.981735
0.189471 0.984018
0.192724 0.986301
0.217373 0.988584
0.307272 0.990868
0.528797 0.993151
0.838118 0.995434
