title="d2z6      Re=86000     iterations=105001 "
 zone t="d2z6"variables=u/U,Y
-0.013123 0.257991
-0.019714 0.260274
-0.025651 0.262557
-0.042645 0.264840
-0.063001 0.267123
-0.087991 0.269406
-0.120428 0.271689
-0.146530 0.273973
-0.182013 0.276256
-0.202042 0.278539
-0.231349 0.280822
-0.240124 0.283105
-0.257820 0.285388
-0.254964 0.287671
-0.259870 0.289954
-0.247690 0.292237
-0.241804 0.294521
-0.224219 0.296804
-0.212685 0.299087
-0.195739 0.301370
-0.184475 0.303653
-0.170919 0.305936
-0.161406 0.308219
-0.150503 0.310502
-0.142234 0.312785
-0.133056 0.315068
-0.125800 0.317352
-0.118017 0.319635
-0.111717 0.321918
-0.104992 0.324201
-0.099367 0.326484
-0.093480 0.328767
-0.088535 0.331050
-0.083611 0.333333
-0.079261 0.335616
-0.075056 0.337900
-0.071341 0.340183
-0.067210 0.342466
-0.063525 0.344749
-0.058532 0.347032
-0.055170 0.349315
-0.049238 0.351598
-0.045506 0.353881
-0.039857 0.356164
-0.036301 0.358447
-0.031625 0.360731
-0.028009 0.363014
-0.024567 0.365297
-0.021147 0.367580
-0.018035 0.369863
-0.014287 0.372146
-0.011029 0.374429
-0.008134 0.376712
-0.003506 0.378995
0.000170 0.381279
0.005554 0.383562
0.008945 0.385845
0.015140 0.388128
0.018882 0.390411
0.024140 0.392694
0.027180 0.394977
0.031741 0.397260
0.034578 0.399543
0.037760 0.401826
0.041185 0.404110
0.044159 0.406393
0.046302 0.408676
0.048805 0.410959
0.051723 0.413242
0.053552 0.415525
0.055598 0.417808
0.056820 0.420091
0.058898 0.422374
0.059515 0.424658
0.061220 0.426941
0.062145 0.429224
0.063993 0.431507
0.066417 0.433790
0.068356 0.436073
0.072472 0.438356
0.074822 0.440639
0.079344 0.442922
0.081242 0.445205
0.084849 0.447489
0.086628 0.449772
0.088803 0.452055
0.089996 0.454338
0.091182 0.456621
0.092276 0.458904
0.092866 0.461187
0.093423 0.463470
0.093696 0.465753
0.093921 0.468037
0.093818 0.470320
0.093471 0.472603
0.092979 0.474886
0.092462 0.477169
0.091525 0.479452
0.090653 0.481735
0.089423 0.484018
0.088289 0.486301
0.086887 0.488584
0.085380 0.490868
0.083784 0.493151
0.082450 0.495434
0.080814 0.497717
0.078681 0.500000
0.076961 0.502283
0.075441 0.504566
0.073649 0.506849
0.071271 0.509132
0.069472 0.511416
0.067628 0.513699
0.065741 0.515982
0.063304 0.518265
0.061492 0.520548
0.059399 0.522831
0.057525 0.525114
0.055125 0.527397
0.053347 0.529680
0.051214 0.531963
0.049492 0.534247
0.047268 0.536530
0.045631 0.538813
0.043681 0.541096
0.042111 0.543379
0.040114 0.545662
0.038642 0.547945
0.036834 0.550228
0.035321 0.552511
0.033347 0.554795
0.031789 0.557078
0.029832 0.559361
0.028176 0.561644
0.025896 0.563927
0.024078 0.566210
0.021865 0.568493
0.019888 0.570776
0.017387 0.573059
0.015265 0.575342
0.013010 0.577626
0.010713 0.579909
0.008238 0.582192
0.005803 0.584475
0.003932 0.586758
0.001476 0.589041
-0.000631 0.591324
-0.003216 0.593607
-0.004698 0.595890
-0.007374 0.598174
-0.009422 0.600457
-0.012010 0.602740
-0.012834 0.605023
-0.015095 0.607306
-0.016406 0.609589
-0.018419 0.611872
-0.017893 0.614155
-0.019840 0.616438
-0.020438 0.618721
-0.022765 0.621005
-0.021638 0.623288
-0.024041 0.625571
-0.024467 0.627854
-0.026550 0.630137
-0.025910 0.632420
-0.027940 0.634703
-0.027947 0.636986
-0.029882 0.639269
-0.028330 0.641553
-0.029798 0.643836
-0.027769 0.646119
-0.028462 0.648402
-0.024958 0.650685
-0.024619 0.652968
-0.019506 0.655251
-0.015185 0.657534
-0.005042 0.659817
0.005762 0.662100
0.020044 0.664384
0.034831 0.666667
0.050320 0.668950
0.065214 0.671233
0.078609 0.673516
0.089645 0.675799
0.098830 0.678082
0.104534 0.680365
0.109959 0.682648
0.112643 0.684932
0.117008 0.687215
0.119317 0.689498
0.123725 0.691781
0.125716 0.694064
0.130050 0.696347
0.131723 0.698630
0.136275 0.700913
0.138020 0.703196
0.143316 0.705479
0.145397 0.707763
0.151278 0.710046
0.153542 0.712329
0.160835 0.714612
0.163150 0.716895
0.170703 0.719178
0.172684 0.721461
0.180845 0.723744
0.181767 0.726027
0.189831 0.728311
0.189416 0.730594
0.196900 0.732877
0.194742 0.735160
0.201183 0.737443
0.196660 0.739726
0.201461 0.742009
0.194275 0.744292
0.196219 0.746575
0.186055 0.748858
0.185110 0.751142
0.171990 0.753425
0.167069 0.755708
0.151807 0.757991
0.143269 0.760274
0.126656 0.762557
0.114987 0.764840
0.098035 0.767123
0.084047 0.769406
0.068381 0.771689
0.052933 0.773973
0.039661 0.776256
0.024294 0.778539
0.014125 0.780822
-0.000005 0.783105
-0.006441 0.785388
-0.018592 0.787671
-0.021114 0.789954
-0.030666 0.792237
-0.029843 0.794521
-0.036672 0.796804
-0.032889 0.799087
-0.037209 0.801370
-0.031499 0.803653
-0.033632 0.805936
-0.026850 0.808219
-0.027506 0.810502
-0.019954 0.812785
-0.019536 0.815068
-0.011681 0.817352
-0.010222 0.819635
-0.002820 0.821918
-0.000738 0.824201
0.005927 0.826484
0.008183 0.828767
0.014125 0.831050
0.016778 0.833333
0.022566 0.835616
0.025648 0.837900
0.031834 0.840183
0.035080 0.842466
0.040774 0.844749
0.043757 0.847032
0.047893 0.849315
0.050189 0.851598
0.053003 0.853881
0.054596 0.856164
0.056735 0.858447
0.058171 0.860731
0.059530 0.863014
0.060470 0.865297
0.061118 0.867580
0.061439 0.869863
0.061635 0.872146
0.061947 0.874429
0.061949 0.876712
0.062338 0.878995
0.062513 0.881279
0.062770 0.883562
0.062944 0.885845
0.063287 0.888128
0.063259 0.890411
0.063637 0.892694
0.063771 0.894977
0.064042 0.897260
0.064204 0.899543
0.064593 0.901826
0.064552 0.904110
0.064967 0.906393
0.065043 0.908676
0.065316 0.910959
0.065373 0.913242
0.065732 0.915525
0.065585 0.917808
0.065958 0.920091
0.065932 0.922374
0.066165 0.924658
0.066135 0.926941
0.066447 0.929224
0.066238 0.931507
0.066563 0.933790
0.066486 0.936073
0.066679 0.938356
0.066599 0.940639
0.066865 0.942922
0.066634 0.945205
0.066912 0.947489
0.066808 0.949772
0.066967 0.952055
0.066861 0.954338
0.067085 0.956621
0.066853 0.958904
0.067087 0.961187
0.066972 0.963470
0.067101 0.965753
0.066980 0.968037
0.067164 0.970320
0.066944 0.972603
0.067138 0.974886
0.067056 0.977169
0.067410 0.979452
0.068558 0.981735
0.074022 0.984018
0.091870 0.986301
0.144888 0.988584
0.271846 0.990868
0.516329 0.993151
0.834663 0.995434
