title="d2z6      Re=86000     iterations=435001 "
 zone t="d2z6"variables=u/U,Y
-0.377831 0.228311
-0.374416 0.230594
-0.367723 0.232877
-0.364408 0.235160
-0.357631 0.237443
-0.353988 0.239726
-0.347062 0.242009
-0.343934 0.244292
-0.338336 0.246575
-0.335736 0.248858
-0.331766 0.251142
-0.329459 0.253425
-0.325535 0.255708
-0.322885 0.257991
-0.318915 0.260274
-0.316268 0.262557
-0.313650 0.264840
-0.311464 0.267123
-0.310077 0.269406
-0.307718 0.271689
-0.306259 0.273973
-0.303562 0.276256
-0.302096 0.278539
-0.299945 0.280822
-0.300695 0.283105
-0.301196 0.285388
-0.305340 0.287671
-0.307372 0.289954
-0.311390 0.292237
-0.312451 0.294521
-0.314630 0.296804
-0.314360 0.299087
-0.315009 0.301370
-0.313333 0.303653
-0.310415 0.305936
-0.307519 0.308219
-0.302777 0.310502
-0.299209 0.312785
-0.294279 0.315068
-0.289990 0.317352
-0.285736 0.319635
-0.282308 0.321918
-0.277428 0.324201
-0.274862 0.326484
-0.271193 0.328767
-0.264906 0.331050
-0.260701 0.333333
-0.259983 0.335616
-0.256051 0.337900
-0.249857 0.340183
-0.246578 0.342466
-0.244974 0.344749
-0.239927 0.347032
-0.234414 0.349315
-0.226057 0.351598
-0.221290 0.353881
-0.212498 0.356164
-0.208659 0.358447
-0.205455 0.360731
-0.203685 0.363014
-0.203900 0.365297
-0.202761 0.367580
-0.202580 0.369863
-0.201480 0.372146
-0.200673 0.374429
-0.198530 0.376712
-0.194721 0.378995
-0.190503 0.381279
-0.183677 0.383562
-0.177191 0.385845
-0.171461 0.388128
-0.166668 0.390411
-0.166263 0.392694
-0.162710 0.394977
-0.163872 0.397260
-0.160831 0.399543
-0.160279 0.401826
-0.155267 0.404110
-0.152760 0.406393
-0.148529 0.408676
-0.146184 0.410959
-0.141213 0.413242
-0.137060 0.415525
-0.133247 0.417808
-0.130998 0.420091
-0.126302 0.422374
-0.121982 0.424658
-0.118601 0.426941
-0.117169 0.429224
-0.112350 0.431507
-0.107479 0.433790
-0.104212 0.436073
-0.102854 0.438356
-0.098078 0.440639
-0.092566 0.442922
-0.089769 0.445205
-0.090797 0.447489
-0.086644 0.449772
-0.078779 0.452055
-0.076426 0.454338
-0.078880 0.456621
-0.074194 0.458904
-0.064229 0.461187
-0.063591 0.463470
-0.061935 0.465753
-0.056244 0.468037
-0.049870 0.470320
-0.050985 0.472603
-0.046050 0.474886
-0.038644 0.477169
-0.030926 0.479452
-0.036208 0.481735
-0.031386 0.484018
-0.012799 0.486301
-0.002927 0.488584
-0.026242 0.490868
-0.024943 0.493151
0.006144 0.495434
0.006842 0.497717
-0.021924 0.500000
-0.020230 0.502283
0.010882 0.504566
0.010755 0.506849
-0.016329 0.509132
-0.013438 0.511416
0.013474 0.513699
0.013020 0.515982
-0.007074 0.518265
-0.000827 0.520548
0.014530 0.522831
0.014357 0.525114
0.007159 0.527397
0.013181 0.529680
0.016714 0.531963
0.018582 0.534247
0.018887 0.536530
0.022155 0.538813
0.022514 0.541096
0.025065 0.543379
0.026600 0.545662
0.029203 0.547945
0.028768 0.550228
0.031029 0.552511
0.033207 0.554795
0.035292 0.557078
0.034887 0.559361
0.037297 0.561644
0.038226 0.563927
0.039891 0.566210
0.041683 0.568493
0.043955 0.570776
0.042599 0.573059
0.044429 0.575342
0.048124 0.577626
0.049944 0.579909
0.047682 0.582192
0.049763 0.584475
0.053422 0.586758
0.055006 0.589041
0.053456 0.591324
0.055526 0.593607
0.057946 0.595890
0.059734 0.598174
0.059616 0.600457
0.061669 0.602740
0.062636 0.605023
0.064760 0.607306
0.066274 0.609589
0.068486 0.611872
0.068225 0.614155
0.070784 0.616438
0.073209 0.618721
0.075612 0.621005
0.075498 0.623288
0.078538 0.625571
0.080663 0.627854
0.083436 0.630137
0.084305 0.632420
0.087463 0.634703
0.089401 0.636986
0.092550 0.639269
0.093605 0.641553
0.096697 0.643836
0.099027 0.646119
0.102121 0.648402
0.102945 0.650685
0.105996 0.652968
0.108503 0.655251
0.111333 0.657534
0.112193 0.659817
0.114986 0.662100
0.117569 0.664384
0.120245 0.666667
0.121049 0.668950
0.123509 0.671233
0.126377 0.673516
0.128778 0.675799
0.129356 0.678082
0.131617 0.680365
0.134587 0.682648
0.136589 0.684932
0.136926 0.687215
0.138800 0.689498
0.141811 0.691781
0.143329 0.694064
0.143638 0.696347
0.145277 0.698630
0.147485 0.700913
0.148606 0.703196
0.149459 0.705479
0.150761 0.707763
0.152438 0.710046
0.153472 0.712329
0.153994 0.714612
0.155071 0.716895
0.156856 0.719178
0.157757 0.721461
0.158055 0.723744
0.159113 0.726027
0.160492 0.728311
0.161145 0.730594
0.161914 0.732877
0.162834 0.735160
0.163694 0.737443
0.164160 0.739726
0.165219 0.742009
0.165704 0.744292
0.166712 0.746575
0.166985 0.748858
0.167822 0.751142
0.167925 0.753425
0.169392 0.755708
0.169444 0.757991
0.169803 0.760274
0.169876 0.762557
0.171540 0.764840
0.171586 0.767123
0.171560 0.769406
0.171786 0.771689
0.173294 0.773973
0.173643 0.776256
0.173321 0.778539
0.173777 0.780822
0.175187 0.783105
0.175694 0.785388
0.175231 0.787671
0.175830 0.789954
0.177540 0.792237
0.178142 0.794521
0.178946 0.796804
0.179881 0.799087
0.182800 0.801370
0.183798 0.803653
0.186040 0.805936
0.187187 0.808219
0.190266 0.810502
0.191469 0.812785
0.193132 0.815068
0.194669 0.817352
0.196598 0.819635
0.198263 0.821918
0.199272 0.824201
0.201266 0.826484
0.203301 0.828767
0.204485 0.831050
0.206513 0.833333
0.207678 0.835616
0.211095 0.837900
0.211414 0.840183
0.214709 0.842466
0.216598 0.844749
0.220094 0.847032
0.222937 0.849315
0.225819 0.851598
0.229901 0.853881
0.233028 0.856164
0.235775 0.858447
0.239421 0.860731
0.240165 0.863014
0.244350 0.865297
0.244624 0.867580
0.247692 0.869863
0.250545 0.872146
0.252496 0.874429
0.256875 0.876712
0.259510 0.878995
0.260733 0.881279
0.264901 0.883562
0.263564 0.885845
0.266118 0.888128
0.268509 0.890411
0.268696 0.892694
0.272560 0.894977
0.274095 0.897260
0.271382 0.899543
0.274288 0.901826
0.274803 0.904110
0.275078 0.906393
0.280973 0.908676
0.282196 0.910959
0.274643 0.913242
0.273767 0.915525
0.277413 0.917808
0.275001 0.920091
0.268828 0.922374
0.266590 0.924658
0.264812 0.926941
0.262718 0.929224
0.260358 0.931507
0.259807 0.933790
0.259037 0.936073
0.259700 0.938356
0.260658 0.940639
0.263691 0.942922
0.265523 0.945205
0.267905 0.947489
0.271546 0.949772
0.274414 0.952055
0.274596 0.954338
0.276339 0.956621
0.279598 0.958904
0.280538 0.961187
0.278945 0.963470
0.279832 0.965753
0.280345 0.968037
0.280832 0.970320
0.279524 0.972603
0.281364 0.974886
0.281333 0.977169
0.284765 0.979452
0.285002 0.981735
0.290110 0.984018
0.289350 0.986301
0.291888 0.988584
0.326211 0.990868
0.508952 0.993151
0.829344 0.995434
