title="d2z6      Re=86000     iterations=340001 "
 zone t="d2z6"variables=u/U,Y
-0.097832 0.200913
-0.089693 0.203196
-0.085145 0.205479
-0.081209 0.207763
-0.075307 0.210046
-0.070700 0.212329
-0.064899 0.214612
-0.062572 0.216895
-0.057654 0.219178
-0.056173 0.221461
-0.052704 0.223744
-0.059210 0.226027
-0.059031 0.228311
-0.072519 0.230594
-0.078052 0.232877
-0.100373 0.235160
-0.110682 0.237443
-0.135635 0.239726
-0.147936 0.242009
-0.170789 0.244292
-0.181953 0.246575
-0.196257 0.248858
-0.202711 0.251142
-0.203827 0.253425
-0.203884 0.255708
-0.195619 0.257991
-0.192694 0.260274
-0.186266 0.262557
-0.183743 0.264840
-0.182106 0.267123
-0.180356 0.269406
-0.179970 0.271689
-0.178011 0.273973
-0.176527 0.276256
-0.174499 0.278539
-0.172673 0.280822
-0.170913 0.283105
-0.168805 0.285388
-0.167092 0.287671
-0.164914 0.289954
-0.162964 0.292237
-0.161507 0.294521
-0.159030 0.296804
-0.158723 0.299087
-0.156284 0.301370
-0.155448 0.303653
-0.154485 0.305936
-0.150485 0.308219
-0.149980 0.310502
-0.147977 0.312785
-0.144414 0.315068
-0.150933 0.317352
-0.150839 0.319635
-0.138661 0.321918
-0.137438 0.324201
-0.147412 0.326484
-0.145185 0.328767
-0.137411 0.331050
-0.137003 0.333333
-0.140471 0.335616
-0.138245 0.337900
-0.137591 0.340183
-0.136923 0.342466
-0.135040 0.344749
-0.132922 0.347032
-0.137328 0.349315
-0.136192 0.351598
-0.131137 0.353881
-0.128532 0.356164
-0.137124 0.358447
-0.135335 0.360731
-0.128325 0.363014
-0.125471 0.365297
-0.136124 0.367580
-0.134154 0.369863
-0.126196 0.372146
-0.123764 0.374429
-0.133706 0.376712
-0.132087 0.378995
-0.124578 0.381279
-0.123537 0.383562
-0.129541 0.385845
-0.128360 0.388128
-0.124086 0.390411
-0.124093 0.392694
-0.124460 0.394977
-0.122688 0.397260
-0.126161 0.399543
-0.126652 0.401826
-0.118395 0.404110
-0.117107 0.406393
-0.127719 0.408676
-0.126426 0.410959
-0.117251 0.413242
-0.117292 0.415525
-0.122422 0.417808
-0.119355 0.420091
-0.121563 0.422374
-0.120389 0.424658
-0.117321 0.426941
-0.116402 0.429224
-0.118781 0.431507
-0.116461 0.433790
-0.116691 0.436073
-0.114903 0.438356
-0.114627 0.440639
-0.112497 0.442922
-0.112536 0.445205
-0.110138 0.447489
-0.110213 0.449772
-0.107547 0.452055
-0.106813 0.454338
-0.104247 0.456621
-0.103576 0.458904
-0.101038 0.461187
-0.099857 0.463470
-0.097480 0.465753
-0.096915 0.468037
-0.094814 0.470320
-0.092979 0.472603
-0.091236 0.474886
-0.091032 0.477169
-0.089451 0.479452
-0.087243 0.481735
-0.085735 0.484018
-0.085592 0.486301
-0.083850 0.488584
-0.082283 0.490868
-0.081051 0.493151
-0.079856 0.495434
-0.078482 0.497717
-0.077706 0.500000
-0.076746 0.502283
-0.076055 0.504566
-0.075469 0.506849
-0.075311 0.509132
-0.075443 0.511416
-0.075863 0.513699
-0.076743 0.515982
-0.077316 0.518265
-0.077838 0.520548
-0.077188 0.522831
-0.075484 0.525114
-0.073183 0.527397
-0.068957 0.529680
-0.063726 0.531963
-0.057065 0.534247
-0.052182 0.536530
-0.044893 0.538813
-0.034644 0.541096
-0.025512 0.543379
-0.022506 0.545662
-0.013422 0.547945
-0.001967 0.550228
0.006502 0.552511
0.011176 0.554795
0.020191 0.557078
0.025510 0.559361
0.032606 0.561644
0.038641 0.563927
0.044763 0.566210
0.045607 0.568493
0.049144 0.570776
0.052457 0.573059
0.052763 0.575342
0.048525 0.577626
0.047171 0.579909
0.043608 0.582192
0.039890 0.584475
0.038195 0.586758
0.036224 0.589041
0.030628 0.591324
0.029238 0.593607
0.033212 0.595890
0.033117 0.598174
0.027913 0.600457
0.028948 0.602740
0.034646 0.605023
0.035693 0.607306
0.033137 0.609589
0.036684 0.611872
0.040773 0.614155
0.044600 0.616438
0.045032 0.618721
0.050037 0.621005
0.052490 0.623288
0.056854 0.625571
0.057990 0.627854
0.062260 0.630137
0.064622 0.632420
0.069563 0.634703
0.072065 0.636986
0.078561 0.639269
0.082142 0.641553
0.090029 0.643836
0.093769 0.646119
0.102472 0.648402
0.105997 0.650685
0.114546 0.652968
0.117414 0.655251
0.125038 0.657534
0.127102 0.659817
0.133456 0.662100
0.134446 0.664384
0.139282 0.666667
0.140065 0.668950
0.143978 0.671233
0.144812 0.673516
0.148458 0.675799
0.149355 0.678082
0.152273 0.680365
0.152602 0.682648
0.154419 0.684932
0.154269 0.687215
0.155403 0.689498
0.154916 0.691781
0.155774 0.694064
0.155547 0.696347
0.156449 0.698630
0.156554 0.700913
0.157760 0.703196
0.158145 0.705479
0.159476 0.707763
0.160197 0.710046
0.161518 0.712329
0.162541 0.714612
0.163900 0.716895
0.165128 0.719178
0.166336 0.721461
0.167823 0.723744
0.168843 0.726027
0.170495 0.728311
0.171462 0.730594
0.173191 0.732877
0.174015 0.735160
0.175849 0.737443
0.176509 0.739726
0.178407 0.742009
0.179098 0.744292
0.180928 0.746575
0.181655 0.748858
0.183459 0.751142
0.184268 0.753425
0.185984 0.755708
0.187037 0.757991
0.188620 0.760274
0.189866 0.762557
0.191410 0.764840
0.192700 0.767123
0.194217 0.769406
0.195592 0.771689
0.197025 0.773973
0.198458 0.776256
0.199804 0.778539
0.201166 0.780822
0.202441 0.783105
0.203704 0.785388
0.204939 0.787671
0.206086 0.789954
0.207248 0.792237
0.208113 0.794521
0.209395 0.796804
0.210029 0.799087
0.211293 0.801370
0.211793 0.803653
0.213097 0.805936
0.213458 0.808219
0.214684 0.810502
0.215089 0.812785
0.216253 0.815068
0.216792 0.817352
0.217842 0.819635
0.218372 0.821918
0.219413 0.824201
0.219900 0.826484
0.221052 0.828767
0.221500 0.831050
0.222666 0.833333
0.223006 0.835616
0.224292 0.837900
0.224567 0.840183
0.225997 0.842466
0.226209 0.844749
0.227696 0.847032
0.227803 0.849315
0.229339 0.851598
0.229502 0.853881
0.231019 0.856164
0.231273 0.858447
0.232652 0.860731
0.232810 0.863014
0.234210 0.865297
0.234143 0.867580
0.235595 0.869863
0.235493 0.872146
0.237143 0.874429
0.236161 0.876712
0.238045 0.878995
0.237540 0.881279
0.239365 0.883562
0.238744 0.885845
0.240380 0.888128
0.241052 0.890411
0.242256 0.892694
0.243380 0.894977
0.244880 0.897260
0.245978 0.899543
0.248052 0.901826
0.248135 0.904110
0.251065 0.906393
0.250905 0.908676
0.253750 0.910959
0.254658 0.913242
0.256805 0.915525
0.257897 0.917808
0.259820 0.920091
0.258184 0.922374
0.259887 0.924658
0.257387 0.926941
0.257657 0.929224
0.258559 0.931507
0.258852 0.933790
0.257135 0.936073
0.259467 0.938356
0.254803 0.940639
0.255989 0.942922
0.259914 0.945205
0.261428 0.947489
0.257979 0.949772
0.260920 0.952055
0.263207 0.954338
0.265614 0.956621
0.266258 0.958904
0.269412 0.961187
0.269897 0.963470
0.272162 0.965753
0.271348 0.968037
0.272504 0.970320
0.270660 0.972603
0.271608 0.974886
0.269408 0.977169
0.270736 0.979452
0.268333 0.981735
0.270183 0.984018
0.267477 0.986301
0.285425 0.988584
0.360251 0.990868
0.554662 0.993151
0.848029 0.995434
