title="d2z6      Re=86000     iterations=260001 "
 zone t="d2z6"variables=u/U,Y
0.154505 0.767123
0.153139 0.769406
0.153652 0.771689
0.151597 0.773973
0.151583 0.776256
0.148956 0.778539
0.148403 0.780822
0.145224 0.783105
0.143899 0.785388
0.140340 0.787671
0.138292 0.789954
0.134233 0.792237
0.131517 0.794521
0.127395 0.796804
0.124126 0.799087
0.120211 0.801370
0.116496 0.803653
0.113036 0.805936
0.109269 0.808219
0.106589 0.810502
0.102842 0.812785
0.101200 0.815068
0.097780 0.817352
0.096786 0.819635
0.093820 0.821918
0.093971 0.824201
0.091623 0.826484
0.091701 0.828767
0.089820 0.831050
0.091442 0.833333
0.090280 0.835616
0.091169 0.837900
0.090848 0.840183
0.093490 0.842466
0.094038 0.844749
0.097216 0.847032
0.098609 0.849315
0.102006 0.851598
0.103322 0.853881
0.105705 0.856164
0.106565 0.858447
0.108244 0.860731
0.108813 0.863014
0.110130 0.865297
0.110644 0.867580
0.112738 0.869863
0.113669 0.872146
0.116248 0.874429
0.117851 0.876712
0.121147 0.878995
0.123271 0.881279
0.126632 0.883562
0.128960 0.885845
0.132310 0.888128
0.134467 0.890411
0.137502 0.892694
0.139105 0.894977
0.142476 0.897260
0.144555 0.899543
0.146700 0.901826
0.149195 0.904110
0.152325 0.906393
0.153392 0.908676
0.156106 0.910959
0.157536 0.913242
0.160074 0.915525
0.162881 0.917808
0.165431 0.920091
0.165353 0.922374
0.168043 0.924658
0.170704 0.926941
0.172926 0.929224
0.173406 0.931507
0.175978 0.933790
0.177576 0.936073
0.179982 0.938356
0.181048 0.940639
0.183673 0.942922
0.185170 0.945205
0.187993 0.947489
0.189649 0.949772
0.192733 0.952055
0.194594 0.954338
0.197681 0.956621
0.199584 0.958904
0.202627 0.961187
0.204280 0.963470
0.207101 0.965753
0.208579 0.968037
0.211393 0.970320
0.212988 0.972603
0.215612 0.974886
0.216383 0.977169
0.217544 0.979452
0.216267 0.981735
0.214829 0.984018
0.213047 0.986301
0.229073 0.988584
0.309560 0.990868
0.525596 0.993151
0.836438 0.995434
