title="d2z6      Re=86000     iterations=235001 "
 zone t="d2z6"variables=u/U,Y
-0.157128 0.344749
-0.152693 0.347032
-0.142318 0.349315
-0.134564 0.351598
-0.121423 0.353881
-0.111323 0.356164
-0.101153 0.358447
-0.090044 0.360731
-0.080914 0.363014
-0.070419 0.365297
-0.066327 0.367580
-0.057316 0.369863
-0.055511 0.372146
-0.049574 0.374429
-0.051437 0.376712
-0.047447 0.378995
-0.051216 0.381279
-0.049633 0.383562
-0.055004 0.385845
-0.054473 0.388128
-0.060113 0.390411
-0.060611 0.392694
-0.066250 0.394977
-0.067186 0.397260
-0.073094 0.399543
-0.074569 0.401826
-0.078897 0.404110
-0.080442 0.406393
-0.085244 0.408676
-0.086839 0.410959
-0.088891 0.413242
-0.090442 0.415525
-0.092681 0.417808
-0.093841 0.420091
-0.094100 0.422374
-0.095383 0.424658
-0.095905 0.426941
-0.096946 0.429224
-0.097546 0.431507
-0.098699 0.433790
-0.099303 0.436073
-0.100340 0.438356
-0.101190 0.440639
-0.102077 0.442922
-0.102837 0.445205
-0.103525 0.447489
-0.104188 0.449772
-0.104702 0.452055
-0.105237 0.454338
-0.105472 0.456621
-0.105849 0.458904
-0.105797 0.461187
-0.106157 0.463470
-0.105799 0.465753
-0.105664 0.468037
-0.104974 0.470320
-0.105105 0.472603
-0.103966 0.474886
-0.103266 0.477169
-0.101453 0.479452
-0.103428 0.481735
-0.102747 0.484018
-0.096080 0.486301
-0.093885 0.488584
-0.102208 0.490868
-0.100424 0.493151
-0.091911 0.495434
-0.091357 0.497717
-0.097395 0.500000
-0.095852 0.502283
-0.092987 0.504566
-0.093140 0.506849
-0.096065 0.509132
-0.095989 0.511416
-0.096009 0.513699
-0.096607 0.515982
-0.099447 0.518265
-0.100201 0.520548
-0.101555 0.522831
-0.103148 0.525114
-0.106943 0.527397
-0.109008 0.529680
-0.112025 0.531963
-0.114715 0.534247
-0.118916 0.536530
-0.120806 0.538813
-0.121258 0.541096
-0.121002 0.543379
-0.121382 0.545662
-0.119790 0.547945
-0.115639 0.550228
-0.113875 0.552511
-0.114013 0.554795
-0.112236 0.557078
-0.108140 0.559361
-0.106089 0.561644
-0.105268 0.563927
-0.102546 0.566210
-0.097137 0.568493
-0.093246 0.570776
-0.090729 0.573059
-0.085624 0.575342
-0.076253 0.577626
-0.069273 0.579909
-0.064566 0.582192
-0.056777 0.584475
-0.044495 0.586758
-0.037068 0.589041
-0.032519 0.591324
-0.026376 0.593607
-0.016709 0.595890
-0.011527 0.598174
-0.008135 0.600457
-0.002403 0.602740
0.008340 0.605023
0.015068 0.607306
0.020856 0.609589
0.028533 0.611872
0.041571 0.614155
0.050395 0.616438
0.058119 0.618721
0.067981 0.621005
0.082489 0.623288
0.093178 0.625571
0.102073 0.627854
0.113215 0.630137
0.127330 0.632420
0.138370 0.634703
0.146066 0.636986
0.156516 0.639269
0.167653 0.641553
0.176648 0.643836
0.180241 0.646119
0.187745 0.648402
0.193474 0.650685
0.198964 0.652968
0.200301 0.655251
0.205129 0.657534
0.208931 0.659817
0.213219 0.662100
0.215184 0.664384
0.219533 0.666667
0.224431 0.668950
0.229301 0.671233
0.232322 0.673516
0.237144 0.675799
0.242255 0.678082
0.245469 0.680365
0.245330 0.682648
0.246566 0.684932
0.247791 0.687215
0.247821 0.689498
0.245689 0.691781
0.245694 0.694064
0.245463 0.696347
0.245316 0.698630
0.244464 0.700913
0.244931 0.703196
0.244912 0.705479
0.245807 0.707763
0.245659 0.710046
0.246547 0.712329
0.247405 0.714612
0.248380 0.716895
0.247627 0.719178
0.248344 0.721461
0.249646 0.723744
0.250387 0.726027
0.249742 0.728311
0.250678 0.730594
0.252268 0.732877
0.253389 0.735160
0.254224 0.737443
0.256191 0.739726
0.258628 0.742009
0.261238 0.744292
0.263914 0.746575
0.266337 0.748858
0.268515 0.751142
0.269656 0.753425
0.270687 0.755708
0.270985 0.757991
0.271876 0.760274
0.271998 0.762557
0.273278 0.764840
0.274094 0.767123
0.275804 0.769406
0.276456 0.771689
0.278767 0.773973
0.280333 0.776256
0.282804 0.778539
0.283503 0.780822
0.285917 0.783105
0.284921 0.785388
0.284072 0.787671
0.277859 0.789954
0.275114 0.792237
0.266217 0.794521
0.262437 0.796804
0.256521 0.799087
0.254002 0.801370
0.249653 0.803653
0.247391 0.805936
0.243862 0.808219
0.241918 0.810502
0.239127 0.812785
0.237651 0.815068
0.235176 0.817352
0.234160 0.819635
0.232469 0.821918
0.232207 0.824201
0.231618 0.826484
0.232411 0.828767
0.232546 0.831050
0.232926 0.833333
0.231674 0.835616
0.230242 0.837900
0.227064 0.840183
0.224249 0.842466
0.219905 0.844749
0.216373 0.847032
0.212102 0.849315
0.208737 0.851598
0.205313 0.853881
0.202673 0.856164
0.200253 0.858447
0.198107 0.860731
0.196285 0.863014
0.194667 0.865297
0.193130 0.867580
0.191677 0.869863
0.191881 0.872146
0.190950 0.874429
0.189524 0.876712
0.188702 0.878995
0.190482 0.881279
0.189962 0.883562
0.189567 0.885845
0.189448 0.888128
0.191182 0.890411
0.190973 0.892694
0.191670 0.894977
0.191885 0.897260
0.193020 0.899543
0.193175 0.901826
0.193855 0.904110
0.194104 0.906393
0.194608 0.908676
0.194980 0.910959
0.194973 0.913242
0.195204 0.915525
0.194612 0.917808
0.194436 0.920091
0.192954 0.922374
0.192440 0.924658
0.189783 0.926941
0.188569 0.929224
0.185407 0.931507
0.184614 0.933790
0.180830 0.936073
0.179682 0.938356
0.174555 0.940639
0.170871 0.942922
0.161512 0.945205
0.151721 0.947489
0.136849 0.949772
0.121922 0.952055
0.103667 0.954338
0.085998 0.956621
0.066192 0.958904
0.040571 0.961187
0.017963 0.963470
-0.000239 0.965753
-0.024423 0.968037
-0.049150 0.970320
-0.074459 0.972603
-0.089295 0.974886
-0.077320 0.977169
-0.045830 0.979452
0.006601 0.981735
0.063991 0.984018
0.130566 0.986301
0.202460 0.988584
0.340108 0.990868
0.596599 0.993151
0.876375 0.995434
