title="d2z6      Re=86000     iterations=375001 "
 zone t="d2z6"variables=u/U,Y
0.300569 0.833333
0.294387 0.835616
0.286686 0.837900
0.280171 0.840183
0.272325 0.842466
0.265718 0.844749
0.257757 0.847032
0.251392 0.849315
0.243675 0.851598
0.237602 0.853881
0.229895 0.856164
0.223775 0.858447
0.216096 0.860731
0.209522 0.863014
0.201392 0.865297
0.192590 0.867580
0.183089 0.869863
0.170698 0.872146
0.159643 0.874429
0.144550 0.876712
0.132512 0.878995
0.115612 0.881279
0.102735 0.883562
0.084054 0.885845
0.070944 0.888128
0.051646 0.890411
0.039240 0.892694
0.020761 0.894977
0.010263 0.897260
-0.006312 0.899543
-0.015425 0.901826
-0.030734 0.904110
-0.038371 0.906393
-0.049633 0.908676
-0.051193 0.910959
-0.054530 0.913242
-0.049344 0.915525
-0.047450 0.917808
-0.040146 0.920091
-0.038546 0.922374
-0.034165 0.924658
-0.036544 0.926941
-0.036678 0.929224
-0.041694 0.931507
-0.041372 0.933790
-0.043232 0.936073
-0.040721 0.938356
-0.042463 0.940639
-0.041626 0.942922
-0.044492 0.945205
-0.043509 0.947489
-0.044936 0.949772
-0.041819 0.952055
-0.041681 0.954338
-0.038321 0.956621
-0.042001 0.958904
-0.042726 0.961187
-0.051359 0.963470
-0.051585 0.965753
-0.055715 0.968037
-0.048271 0.970320
-0.047124 0.972603
-0.034445 0.974886
-0.031773 0.977169
-0.012971 0.979452
-0.002367 0.981735
0.037829 0.984018
0.099206 0.986301
0.188741 0.988584
0.313455 0.990868
0.492155 0.993151
0.815921 0.995434
