title="d2z6      Re=86000     iterations=465001 "
 zone t="d2z6"variables=u/U,Y
0.038411 0.506849
0.032452 0.509132
0.040711 0.511416
0.055864 0.513699
0.060743 0.515982
0.062752 0.518265
0.066707 0.520548
0.073625 0.522831
0.074566 0.525114
0.077736 0.527397
0.076407 0.529680
0.078920 0.531963
0.076941 0.534247
0.077281 0.536530
0.074649 0.538813
0.075707 0.541096
0.073885 0.543379
0.073296 0.545662
0.071990 0.547945
0.073035 0.550228
0.072556 0.552511
0.072283 0.554795
0.072254 0.557078
0.073641 0.559361
0.074346 0.561644
0.075017 0.563927
0.076484 0.566210
0.078037 0.568493
0.080015 0.570776
0.082641 0.573059
0.084998 0.575342
0.087673 0.577626
0.090733 0.579909
0.094636 0.582192
0.097495 0.584475
0.102545 0.586758
0.105621 0.589041
0.111074 0.591324
0.113867 0.593607
0.119438 0.595890
0.121827 0.598174
0.127951 0.600457
0.129383 0.602740
0.133061 0.605023
0.133824 0.607306
0.137076 0.609589
0.137091 0.611872
0.140994 0.614155
0.141641 0.616438
0.143417 0.618721
0.143717 0.621005
0.148492 0.623288
0.148966 0.625571
0.150244 0.627854
0.150721 0.630137
0.155009 0.632420
0.155399 0.634703
0.157390 0.636986
0.157945 0.639269
0.161748 0.641553
0.162323 0.643836
0.165383 0.646119
0.166045 0.648402
0.169816 0.650685
0.170595 0.652968
0.174275 0.655251
0.175030 0.657534
0.178652 0.659817
0.179545 0.662100
0.183150 0.664384
0.184000 0.666667
0.187150 0.668950
0.188158 0.671233
0.191300 0.673516
0.192317 0.675799
0.194972 0.678082
0.196210 0.680365
0.198919 0.682648
0.200129 0.684932
0.202481 0.687215
0.203897 0.689498
0.206298 0.691781
0.207635 0.694064
0.209488 0.696347
0.210778 0.698630
0.211789 0.700913
0.212729 0.703196
0.212686 0.705479
0.213439 0.707763
0.212181 0.710046
0.212674 0.712329
0.211541 0.714612
0.211986 0.716895
0.210368 0.719178
0.210664 0.721461
0.209869 0.723744
0.210131 0.726027
0.208594 0.728311
0.208600 0.730594
0.207116 0.732877
0.206948 0.735160
0.204320 0.737443
0.203889 0.739726
0.201073 0.742009
0.200794 0.744292
0.196963 0.746575
0.196280 0.748858
0.192009 0.751142
0.191917 0.753425
0.188593 0.755708
0.188611 0.757991
0.187495 0.760274
0.188003 0.762557
0.188706 0.764840
0.189511 0.767123
0.191762 0.769406
0.192933 0.771689
0.196644 0.773973
0.198183 0.776256
0.203142 0.778539
0.205023 0.780822
0.211286 0.783105
0.213218 0.785388
0.220090 0.787671
0.221940 0.789954
0.229212 0.792237
0.230693 0.794521
0.237671 0.796804
0.238631 0.799087
0.245132 0.801370
0.245395 0.803653
0.250629 0.805936
0.250109 0.808219
0.254024 0.810502
0.252628 0.812785
0.254521 0.815068
0.252388 0.817352
0.252326 0.819635
0.249474 0.821918
0.247208 0.824201
0.243774 0.826484
0.240263 0.828767
0.236386 0.831050
0.232295 0.833333
0.228289 0.835616
0.223803 0.837900
0.219608 0.840183
0.214581 0.842466
0.210497 0.844749
0.205378 0.847032
0.201329 0.849315
0.196130 0.851598
0.192231 0.853881
0.187144 0.856164
0.183461 0.858447
0.178399 0.860731
0.174907 0.863014
0.169856 0.865297
0.166583 0.867580
0.161422 0.869863
0.158488 0.872146
0.153371 0.874429
0.150669 0.876712
0.145658 0.878995
0.143200 0.881279
0.138166 0.883562
0.136083 0.885845
0.131232 0.888128
0.129408 0.890411
0.124542 0.892694
0.122937 0.894977
0.118434 0.897260
0.117104 0.899543
0.112559 0.901826
0.111413 0.904110
0.107419 0.906393
0.106500 0.908676
0.102299 0.910959
0.101715 0.913242
0.098109 0.915525
0.097842 0.917808
0.094113 0.920091
0.094189 0.922374
0.090983 0.924658
0.091639 0.926941
0.088486 0.929224
0.089795 0.931507
0.087297 0.933790
0.089564 0.936073
0.087372 0.938356
0.090968 0.940639
0.089847 0.942922
0.094942 0.945205
0.094825 0.947489
0.101413 0.949772
0.102704 0.952055
0.110500 0.954338
0.113134 0.956621
0.121397 0.958904
0.125285 0.961187
0.133630 0.963470
0.138307 0.965753
0.146743 0.968037
0.152169 0.970320
0.160729 0.972603
0.166195 0.974886
0.173877 0.977169
0.178530 0.979452
0.184523 0.981735
0.190265 0.984018
0.202972 0.986301
0.240555 0.988584
0.338026 0.990868
0.550550 0.993151
0.845343 0.995434
