title="d2z6      Re=86000     iterations=145001 "
 zone t="d2z6"variables=u/U,Y
0.279096 0.878995
0.279508 0.881279
0.279331 0.883562
0.278824 0.885845
0.277726 0.888128
0.276079 0.890411
0.273998 0.892694
0.271576 0.894977
0.269097 0.897260
0.266988 0.899543
0.265379 0.901826
0.264404 0.904110
0.263848 0.906393
0.263562 0.908676
0.262997 0.910959
0.262211 0.913242
0.260898 0.915525
0.259260 0.917808
0.257435 0.920091
0.255654 0.922374
0.253961 0.924658
0.252495 0.926941
0.251214 0.929224
0.249933 0.931507
0.248894 0.933790
0.247759 0.936073
0.246994 0.938356
0.246094 0.940639
0.245840 0.942922
0.245222 0.945205
0.245362 0.947489
0.244988 0.949772
0.245589 0.952055
0.245708 0.954338
0.246991 0.956621
0.247354 0.958904
0.248575 0.961187
0.248840 0.963470
0.250251 0.965753
0.251232 0.968037
0.253968 0.970320
0.255678 0.972603
0.258150 0.974886
0.258769 0.977169
0.259522 0.979452
0.258724 0.981735
0.257941 0.984018
0.256850 0.986301
0.269040 0.988584
0.339981 0.990868
0.545956 0.993151
0.844003 0.995434
